left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.750623866489956,27.999376133510044,21.5,-8.5,4.987522670200893,10.0
45.0,15.0,5.75373898969378,27.99626101030622,21.5,-8.5,4.937697535923549,10.0
45.0,15.0,5.761033614360269,27.98896638563973,21.5,-8.5,4.854107506670271,9.994404709031926
44.999997607421875,15.000002392578123,5.774244001534001,27.975755998466,21.499997607421875,-8.499997607421877,4.735792252192033,9.762214122084256
44.99989353625488,15.00010646374512,5.7943042739230926,27.955695726076907,21.49989353625488,-8.49989353625488,4.598789153121492,9.241040709892394
44.99946492979461,15.000535070205387,5.821406884110395,27.928593115889605,21.499464929794613,-8.499464929794613,4.457880019751071,8.574706513513236
44.99842685976276,15.00157314023724,5.85551662040692,27.89448337959308,21.49842685976276,-8.49842685976276,4.317489428767749,7.977023253750599
44.99652375341053,15.003476246589472,5.896598447182122,27.85340155281788,21.49652375341053,-8.496523753410528,4.177482327247557,7.497581589967119
44.99355059876562,15.006449401234377,5.944617503983601,27.8053824960164,21.493550598765623,-8.493550598765623,4.0377797622901275,7.066528260746933
44.98932307498179,15.01067692501821,5.999539104661228,27.750460895338772,21.48932307498179,-8.48932307498179,3.8983187070054135,6.595572524663927
44.983639798717505,15.016360201282495,6.061328736495614,27.688671263504386,21.483639798717505,-8.483639798717505,3.7589910183522006,6.095387762639869
44.9762868881341,15.023713111865904,6.129952059330996,27.620047940669004,21.476286888134098,-8.476286888134096,3.6196774679784243,5.493566865161833
44.96700700120547,15.032992998794533,6.20537490471235,27.54462509528765,21.467007001205467,-8.467007001205467,3.4801681794581936,4.882520387005664
44.95553885099489,15.044461149005109,6.287563275026962,27.46243672497304,21.45553885099489,-8.455538850994891,3.3403076569167,4.249637860543579
44.94161181334769,15.058388186652309,6.37648334265015,27.37351665734985,21.44161181334769,-8.441611813347691,3.1999176903553046,3.6124696916463828
44.924953431544175,15.075046568455827,6.472101449095383,27.277898550904617,21.424953431544175,-8.424953431544173,3.0588329320243046,2.951060809548613
44.905280883398326,15.094719116601674,6.574384104168548,27.175615895831452,21.405280883398326,-8.405280883398326,2.9168532764717545,2.269854060447927
44.882302881044,15.117697118956004,6.683297985126497,27.066702014873503,21.382302881043998,-8.382302881043996,2.773772513194748,1.5890586797853032
44.85572831251854,15.144271687481456,6.798809935839817,26.951190064160183,21.355728312518544,-8.355728312518544,2.6294120180925638,0.9097596033553046
44.825266705687476,15.174733294312524,6.920886965959724,26.829113034040276,21.325266705687476,-8.325266705687476,2.483596950118863,0.2314106225000696
44.790627994682545,15.209372005317457,7.049496250089192,26.70050374991081,21.290627994682545,-8.290627994682543,2.3361540386593918,-0.44571753369040756
44.75152263566706,15.248477364332942,7.184605126958164,26.565394873041836,21.251522635667058,-8.251522635667058,2.1869136015738264,-1.1217632818227887
44.70766154764814,15.292338452351864,7.326181098602952,26.42381890139705,21.207661547648136,-8.207661547648136,2.035709137795774,-1.7966601196138896
44.658756140913475,15.341243859086523,7.474191829549671,26.27580817045033,21.158756140913475,-8.158756140913477,1.8823781317636357,-2.464848879513079
44.6045206941629,15.3954793058371,7.628605146001803,26.121394853998197,21.1045206941629,-8.1045206941629,1.7267779799113128,-3.078768296777728
44.54469269197466,15.45530730802534,7.789389035031839,25.96061096496816,21.04469269197466,-8.04469269197466,1.5689156922361018,-3.600786476486924
44.47904891641697,15.520951083583029,7.956511643776885,25.793488356223115,20.97904891641697,-7.979048916416971,1.408951594688999,-3.938043299833522
44.407445154561024,15.592554845438976,8.129941278638356,25.620058721361644,20.907445154561024,-7.9074451545610245,1.2474042605094287,-4.148621311548148
44.329791362055715,15.670208637944285,8.30964640448568,25.44035359551432,20.829791362055715,-7.829791362055715,1.0846944565585441,-4.276534718879535
44.246032842403224,15.753967157596776,8.495595643863918,25.25440435613608,20.746032842403224,-7.746032842403224,0.9211467670570661,-4.395103026171546
44.156118895123456,15.843881104876544,8.687757776205427,25.062242223794573,20.656118895123456,-7.656118895123456,0.7568500841255759,-4.456499262066197
44.06002326683803,15.93997673316197,8.886101737045383,24.863898262954617,20.56002326683803,-7.56002326683803,0.5920663989913617,-4.523946879197494
43.95771711656365,16.04228288343635,9.090596617241296,24.659403382758704,20.45771711656365,-7.457717116563648,0.4268302279357874,-4.549033149891118
43.84918971726881,16.150810282731193,9.30121166219638,24.44878833780362,20.349189717268807,-7.349189717268805,0.26135489578988835,-4.533689177478024
43.73444763012306,16.265552369876943,9.51791627108685,24.23208372891315,20.234447630123057,-7.234447630123055,0.09585342482775605,-4.5050269407408745
43.613503111261245,16.386496888738755,9.740679996093025,24.009320003906975,20.113503111261245,-7.1135031112612435,-0.06956620713606654,-4.483095491757593
43.486365538695246,16.513634461304754,9.969472541634325,23.780527458365675,19.986365538695246,-6.986365538695244,-0.23488266356531895,-4.3734869808918475
43.35308178164542,16.64691821835458,10.204263763608072,23.545736236391928,19.85308178164542,-6.85308178164542,-0.3996843540800388,-4.1563936075782255
43.213744670468415,16.786255329531585,10.445023668632107,23.304976331367893,19.713744670468415,-6.713744670468415,-0.5634580044549891,-3.881242447453456
43.068471861359505,16.931528138640495,10.691722413291185,23.058277586708815,19.568471861359505,-6.5684718613595034,-0.7258871690858619,-3.5121870988086794
42.91742116447712,17.08257883552288,10.944330303387112,22.80566969661289,19.41742116447712,-6.417421164477121,-0.8864950239467593,-2.921383399271429
42.7608452108311,17.2391547891689,11.202817793192722,22.54718220680728,19.2608452108311,-6.2608452108311,-1.0442306920290934,-2.178990518294622
42.5990614518243,17.400938548175702,11.467155484709458,22.28284451529054,19.099061451824298,-6.099061451824296,-1.1983352550428696,-1.2558157086520971
42.43246464223672,17.567535357763283,11.737314126928766,22.012685873071234,18.932464642236717,-5.932464642236717,-1.347918995404509,-0.22880520511292346
42.26149393757945,17.738506062420548,12.013264615097135,21.736735384902865,18.761493937579452,-5.761493937579452,-1.492446496394428,0.8898094753386498
42.086627663828786,17.913372336171214,12.294977989984822,21.455022010015178,18.586627663828786,-5.586627663828784,-1.631459546315683,2.0047627112202395
41.908342581306506,18.091657418693494,12.582425437158225,21.167574562841775,18.408342581306506,-5.408342581306506,-1.7649569262924194,3.1299498682332647
41.72711982641711,18.27288017358289,12.875578286255912,20.874421713744088,18.22711982641711,-5.227119826417107,-1.8929030117591363,4.247207096788041
41.543437144682734,18.456562855317266,13.174408010268273,20.575591989731727,18.043437144682734,-5.043437144682734,-2.0153697414302245,5.365636146500554
41.35777278270287,18.642227217297133,13.478886224820723,20.271113775179277,17.857772782702867,-4.857772782702867,-2.132411610288374,6.480683213009917
41.17060354092184,18.82939645907816,13.788984687460577,19.961015312539423,17.67060354092184,-4.670603540921839,-2.244125388215844,7.594633653454583
40.98240575086044,19.017594249139563,14.104675296947377,19.645324703052623,17.482405750860437,-4.482405750860435,-2.3506181808646245,8.706347530830486
40.79365478767243,19.20634521232757,14.425930092546903,19.324069907453097,17.29365478767243,-4.2936547876724305,-2.452021733733556,9.81640040504733
40.60482531625721,19.395174683742788,14.752721253328591,18.99727874667141,17.104825316257212,-4.104825316257212,-2.548484140275894,9.075491351341839
40.416391169979114,19.583608830020886,15.08502109746652,18.66497890253348,16.916391169979114,-3.9163911699791143,-2.640173136720187,7.969181063037027
40.22882541338658,19.77117458661342,15.42280208154392,18.32719791845608,16.72882541338658,-3.7288254133865806,-2.7272739371767427,6.864737572799969
40.042600312774624,19.957399687225376,15.76603679986109,17.98396320013891,16.542600312774624,-3.542600312774624,-2.8099900116760343,5.762121792254627
39.85818735289925,20.14181264710075,16.11469798374683,17.63530201625317,16.35818735289925,-3.3581873528992503,-2.888542600977737,4.661348696314788
39.67605723057408,20.32394276942592,16.4687585008733,17.2812414991267,16.17605723057408,-3.176057230574081,-2.9631710077341644,3.5624061908120472
39.49667985984187,20.50332014015813,16.82819135457429,16.92180864542571,15.99667985984187,-2.996679859841869,-3.0341326215201896,2.4652957463545153
39.32052437134572,20.67947562865428,17.19296968316693,16.55703031683307,15.82052437134572,-2.8205243713457193,-3.1017031576862397,1.5778246510966643
39.14797025275502,20.852029747244977,17.563066759276765,16.186933240723235,15.647970252755025,-2.647970252755025,-3.1669276864108262,0.9977824752313218
38.97926553339114,21.020734466608857,17.938455989166208,15.811544010833792,15.479265533391143,-2.4792655333911426,-3.231120367304465,0.6136953814506452
38.814574451071884,21.185425548928116,18.319110912066357,15.430889087933645,15.314574451071884,-2.314574451071884,-3.2950906667403963,0.22814804292623414
38.654061868023994,21.345938131976006,18.705005199512165,15.044994800487837,15.154061868023994,-2.1540618680239945,-3.358915967995147,-0.037767062443551325
38.497841491053414,21.502158508946586,19.096112654680898,14.653887345319102,14.997841491053414,-1.9978414910534141,-3.4230599586941928,-0.2729591354525329
