time,x,y,phi,vx,vy,phi_dot,u1,u2
6.510000000000000000e+02,1.500000000000000000e+01,2.800000000000000000e+01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.010000000000000000e+02,1.500000000000000000e+01,2.800000000000000000e+01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.510000000000000000e+02,1.500000000000000000e+01,2.800000000000000000e+01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.010000000000000000e+02,1.500000000000000000e+01,2.800000000000000000e+01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.510000000000000000e+02,1.500000000000000000e+01,2.800000000000000000e+01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.010000000000000000e+02,1.500000000000000000e+01,2.800000000000000000e+01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.510000000000000000e+02,1.500000000000000000e+01,2.800000000000000000e+01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001000000000000000e+03,1.500000000000000000e+01,2.800000000000000000e+01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.503422334442366726e-01,-5.225819304389212050e-01
1.051000000000000000e+03,1.500000000000000000e+01,2.799803540627654286e+01,-2.016217226169044266e-02,0.000000000000000000e+00,-3.929187446909183229e-02,-4.032434452338088393e-01,-7.684374999999999956e-01,-5.205161273150045176e-01
1.101000000000000000e+03,1.499950602677958500e+01,2.799412380797541289e+01,-3.108536820019099436e-02,-9.879464408228316730e-03,-7.823196602268656097e-02,-2.184639187700110341e-01,-7.295991973896915894e-01,-5.160316856131578200e-01
1.151000000000000000e+03,1.499825046203826417e+01,2.798829179892287655e+01,-4.580997483385317731e-02,-2.511129482632190948e-02,-1.166401810507052966e-01,-2.944921326732436451e-01,-7.100779063868181140e-01,-5.240245229241781155e-01
1.201000000000000000e+03,1.499587255291351795e+01,2.798035775191397789e+01,-5.794457174801161820e-02,-4.755818249490997851e-02,-1.586809401779322726e-01,-2.426919382831687899e-01,-6.799552869217651008e-01,-5.387994556861015472e-01
1.251000000000000000e+03,1.499207500178094676e+01,2.797000806611822199e+01,-7.068991118845091570e-02,-7.595102265143567621e-02,-2.069937159151423733e-01,-2.549067888087860889e-01,-6.581748930502101524e-01,-5.437718525143193649e-01
1.301000000000000000e+03,1.498654554782425663e+01,2.795710189505572529e+01,-8.284865532316040837e-02,-1.105890791337766355e-01,-2.581234212499421421e-01,-2.431748826941897423e-01,-6.342255246343246888e-01,-5.483667790660575747e-01
1.351000000000000000e+03,1.497898630181214941e+01,2.794150051554019853e+01,-9.505637772629578486e-02,-1.511849202421252369e-01,-3.120275903105482751e-01,-2.441544480627074465e-01,-6.099833257547742082e-01,-5.489218395593755684e-01
1.401000000000000000e+03,1.496909817454574920e+01,2.792313477804872690e+01,-1.068949466529064141e-01,-1.977625453280101586e-01,-3.673147498293903301e-01,-2.367713785322126119e-01,-5.833814181964059875e-01,-5.473649025371568611e-01
1.451000000000000000e+03,1.495659112108635469e+01,2.790197066493683309e+01,-1.184197368149795260e-01,-2.501410691879343284e-01,-4.232822622378773492e-01,-2.304958032414620717e-01,-5.527725647848059642e-01,-5.418874932745072481e-01
1.501000000000000000e+03,1.494118278407498934e+01,2.787804275984676394e+01,-1.291283335704530577e-01,-3.081667402272742495e-01,-4.785581018014160026e-01,-2.141719351094704960e-01,-5.175751716880226949e-01,-5.363743138435673741e-01
1.551000000000000000e+03,1.492261080289114972e+01,2.785138560797686935e+01,-1.387831678900539323e-01,-3.714396236767963377e-01,-5.331430373978933712e-01,-1.930966863920172416e-01,-4.803577628429990809e-01,-5.308638960601834711e-01
1.601000000000000000e+03,1.490063863409400113e+01,2.782203357141737854e+01,-1.472212092669230865e-01,-4.394433759429227648e-01,-5.870407311898181435e-01,-1.687608275373828903e-01,-4.454162053121337728e-01,-5.253734024237519673e-01
1.651000000000000000e+03,1.487505954566981359e+01,2.779002076554525758e+01,-1.547256804319563084e-01,-5.115817684837150603e-01,-6.402561174423747614e-01,-1.500894233006643819e-01,-4.158494818570986906e-01,-5.199345051367730841e-01
1.701000000000000000e+03,1.484568967807504691e+01,2.775538094118935817e+01,-1.616688127367044980e-01,-5.873973518953736761e-01,-6.927964871180312123e-01,-1.388626460949640429e-01,-3.884807462223182628e-01,-5.164513871124367661e-01
1.751000000000000000e+03,1.481235892456822967e+01,2.771811337832525979e+01,-1.680162520846548990e-01,-6.666150701363589004e-01,-7.453512572819429582e-01,-1.269487869590081863e-01,-3.627953538776364506e-01,-5.110120643851107092e-01
1.801000000000000000e+03,1.477491177288533919e+01,2.767825166422719008e+01,-1.739697379351426987e-01,-7.489430336578398739e-01,-7.972342819614014475e-01,-1.190697170097560209e-01,-3.376895478738444201e-01,-5.055950150908284924e-01
1.851000000000000000e+03,1.473320236262303951e+01,2.763582913449828737e+01,-1.794446377143726346e-01,-8.341882052460597441e-01,-8.484505945780430602e-01,-1.094979955845987452e-01,-3.125757209812285442e-01,-5.001777877476746292e-01
1.901000000000000000e+03,1.468709655873673370e+01,2.759087895873303609e+01,-1.844842530983988038e-01,-9.221160777261022679e-01,-8.990035153050485173e-01,-1.007923076805233437e-01,-2.877424528292515382e-01,-4.947717040631721686e-01
1.951000000000000000e+03,1.463647089064951246e+01,2.754343409878448767e+01,-1.890754045849358245e-01,-1.012513361744317608e+00,-9.488971989709374943e-01,-9.182302973074023267e-02,-2.630878946392721796e-01,-4.893730335780643870e-01
2.001000000000000000e+03,1.458121287514996567e+01,2.749352732382726572e+01,-1.932305059786068868e-01,-1.105160309990936174e+00,-9.981354991444287839e-01,-8.310202787342109432e-02,-2.386835125844256889e-01,-4.820731038616278830e-01
2.051000000000000000e+03,1.452122071225394251e+01,2.744122533632670624e+01,-1.969510240848360572e-01,-1.199843257920453432e+00,-1.046039750011187985e+00,-7.441036212458317090e-02,-2.145231222983110253e-01,-4.710348483703159506e-01
2.101000000000000000e+03,1.445640324926784359e+01,2.738666214841821400e+01,-2.002437327951491486e-01,-1.296349259722023195e+00,-1.091263758169849440e+00,-6.585417420626188401e-02,-1.906345611413455265e-01,-4.525483031414034296e-01
2.151000000000000000e+03,1.438667981482826264e+01,2.733010648842788015e+01,-2.031134680854085606e-01,-1.394468688791646205e+00,-1.131113199806690339e+00,-5.739470580518819809e-02,-1.670299424134569777e-01,-4.191994311388961836e-01
2.201000000000000000e+03,1.431198010042059110e+01,2.727209648802829989e+01,-2.055663415704194752e-01,-1.493994288153496219e+00,-1.160200007991619930e+00,-4.905746970021809816e-02,-1.437277299481159454e-01,-4.037893729550998123e-01
2.251000000000000000e+03,1.423224401064443612e+01,2.721285853246923025e+01,-2.076082976568331406e-01,-1.594721795523001973e+00,-1.184759111181368674e+00,-4.083912172827311449e-02,-1.207432783293014150e-01,-4.001420404469823722e-01
2.301000000000000000e+03,1.414742151757569388e+01,2.715241247330281738e+01,-2.092457535623605813e-01,-1.696449861374850210e+00,-1.208921183328242277e+00,-3.274911811054884159e-02,-9.809282527712966104e-02,-3.965105096623727787e-01
2.351000000000000000e+03,1.405747250354467326e+01,2.709077800341847109e+01,-2.104853013645627824e-01,-1.798980280620406935e+00,-1.232689397686967725e+00,-2.479095604404420172e-02,-7.579144076178478961e-02,-3.928954215762889834e-01
2.401000000000000000e+03,1.396236659963022220e+01,2.702797465542649036e+01,-2.113338258090446120e-01,-1.902118078289042558e+00,-1.256066959839607033e+00,-1.697048888963648833e-02,-5.385401566466802709e-02,-3.892974105180664890e-01
2.451000000000000000e+03,1.386208301698344769e+01,2.696402180007477511e+01,-2.117984399608249801e-01,-2.005671652935474558e+00,-1.279057107034248686e+00,-9.292283035607435543e-03,-3.229486486546674640e-02,-3.857170889531538749e-01
2.501000000000000000e+03,1.375661037255763119e+01,2.689893864475563845e+01,-2.118865016499134335e-01,-2.109452888516278879e+00,-1.301663106382773272e+00,-1.761233781769108719e-03,-1.112788722859353943e-02,-3.821550537289560290e-01
2.551000000000000000e+03,1.364594650884139071e+01,2.683274423207877390e+01,-2.116055936888389943e-01,-2.213277274324736421e+00,-1.323888253537247151e+00,5.618159221488889035e-03,9.633521342627977130e-03,-3.786118827985961999e-01
2.601000000000000000e+03,1.353009830807977920e+01,2.676545743852244641e+01,-2.109635199656112736e-01,-2.316964015232267471e+00,-1.345735871126598093e+00,1.284147446455433453e-02,2.997644399551204625e-02,-3.750881362146101794e-01
2.651000000000000000e+03,1.340908150107900809e+01,2.669709697315865427e+01,-2.099682942379555162e-01,-2.420336140015416859e+00,-1.367209307275823127e+00,1.990451455311499987e-02,4.988846740958553100e-02,-3.715843552538425909e-01
2.701000000000000000e+03,1.328292047086940642e+01,2.662768137645531397e+01,-2.086281319606730911e-01,-2.523220604192015326e+00,-1.388311934066800424e+00,2.680324554564844641e-02,6.935768378695411629e-02,-3.681010624059410929e-01
2.751000000000000000e+03,1.315164805142676840e+01,2.655722901915501666e+01,-2.069514405644927724e-01,-2.625448388852744674e+00,-1.409047146005935724e+00,3.353382792360633247e-02,8.837270190049224816e-02,-3.646387610092819420e-01
2.801000000000000000e+03,1.301530532169029897e+01,2.648575810123141139e+01,-2.049468102427376981e-01,-2.726854594729346548e+00,-1.429418358472092754e+00,4.009260643510162425e-02,1.069226531573611583e-01,-3.611979350756261420e-01
2.851000000000000000e+03,1.287394139510288227e+01,2.641328665092345673e+01,-2.026230043475515108e-01,-2.827278531748288248e+00,-1.449429006159102640e+00,4.647611790372351698e-02,1.249971989290507152e-01,-3.577790490625309960e-01
2.901000000000000000e+03,1.272761320490894832e+01,2.633983252384800977e+01,-1.999889498124585996e-01,-2.926563803878587944e+00,-1.469082541508948569e+00,5.268109070185829357e-02,1.425865363673878006e-01,-3.543825477006998237e-01
2.951000000000000000e+03,1.257638528544461565e+01,2.626541340219102239e+01,-1.970537274326479293e-01,-3.024558389286692517e+00,-1.488382433139802119e+00,5.870444759621368247e-02,1.596814039469060809e-01,-3.510088558284547022e-01
3.001000000000000000e+03,1.242032954965817737e+01,2.619004679397754742e+01,-1.938265620948425583e-01,-3.121114715728690481e+00,-1.507332164269475694e+00,6.454330675610769896e-02,1.762730861851656283e-01,-3.476583782544780399e-01
3.051000000000000000e+03,1.225952506310041912e+01,2.611375003242072523e+01,-1.903168129325827351e-01,-3.216089731155163278e+00,-1.525935231136434700e+00,7.019498324519649057e-02,1.923534177897125719e-01,-3.443314996392450866e-01
3.101000000000000000e+03,1.209405781462581331e+01,2.603654027534973636e+01,-1.865339634342834951e-01,-3.309344969492129085e+00,-1.544195141419793638e+00,7.565698996598486936e-02,2.079147871264690750e-01,-3.410285843992120758e-01
3.151000000000000000e+03,1.192402048404706960e+01,2.595843450471673464e+01,-1.824876115083613748e-01,-3.400746611574928302e+00,-1.562115412660003866e+00,8.092703851844229579e-02,2.229501390627351420e-01,-3.377499766317263452e-01
3.201000000000000000e+03,1.174951220698636689e+01,2.587944952618264693e+01,-1.781874595198479627e-01,-3.490165541214025335e+00,-1.579699570681796228e+00,8.600303977026804714e-02,2.374529771683448753e-01,-3.344960000613104723e-01
3.251000000000000000e+03,1.157063833716743062e+01,2.579960196878159806e+01,-1.736433043082433458e-01,-3.577477396378751173e+00,-1.596951148020967048e+00,9.088310423209251809e-02,2.514173652903493039e-01,-3.312669580067474362e-01
3.301000000000000000e+03,1.138751020639293898e+01,2.571890828466376888e+01,-1.688650271982658491e-01,-3.662562615489790563e+00,-1.613873682356557371e+00,9.556554219954975504e-02,2.648379285032652630e-01,-3.280631333689135731e-01
3.351000000000000000e+03,1.120024488245208971e+01,2.563738474891627206e+01,-1.638625840141203771e-01,-3.745306478816940565e+00,-1.630470714949956212e+00,1.000488636829096195e-01,2.777098534436560628e-01,-3.248847886390485717e-01
3.402000000000000000e+03,1.100896492520289627e+01,2.555504745946165102e+01,-1.586459951081668762e-01,-3.825599144983859556e+00,-1.646745789092427970e+00,1.043317781190701565e-01,2.900288880356083343e-01,-3.217321659272369128e-01
3.452000000000000000e+03,1.081379814107355486e+01,2.547191233703352253e+01,-1.532253354145414193e-01,-3.903335682586861477e+00,-1.662702448562547675e+00,1.084131938725092503e-01,3.017913406154193456e-01,-3.186054870108184778e-01
3.502000000000000000e+03,1.061487733622654872e+01,2.538799512522877322e+01,-1.476107245382015098e-01,-3.978416096939986435e+00,-1.678344236094984510e+00,1.122922175267984379e-01,3.129940784637642581e-01,-3.155049534024395586e-01
3.552000000000000000e+03,1.041234006862836026e+01,2.530331139063567036e+01,-1.418123168896637531e-01,-4.050745351963705332e+00,-1.693674691862061321e+00,1.159681529707552033e-01,3.236345257543724596e-01,-3.124307464374384002e-01
3.602000000000000000e+03,1.020632839926637558e+01,2.521787652303719796e+01,-1.358402918755407807e-01,-4.120233387239640166e+00,-1.708697351969475919e+00,1.194405002824594914e-01,3.337106609286004666e-01,-3.093830273802451458e-01
3.652000000000000000e+03,9.996988642753443344e+00,2.513170573568881849e+01,-1.297048441547923592e-01,-4.186795130258655462e+00,-1.723415746967541518e+00,1.227089544149685546e-01,3.432210135058153533e-01,-3.063619375494545660e-01
3.702000000000000000e+03,9.784471117558723563e+00,2.504481406566985413e+01,-1.234161739704160293e-01,-4.250350503894503973e+00,-1.737833400379279247e+00,1.257734036875266248e-01,3.521646603399294917e-01,-3.033675984612242971e-01
3.752000000000000000e+03,9.568929896101721511e+00,2.495721637430752082e+01,-1.169844775661010583e-01,-4.310824429140008185e+00,-1.751953827246647943e+00,1.286339280862993650e-01,3.605412213328762494e-01,-3.004001119906268835e-01
3.803000000000000000e+03,9.350522554944355136e+00,2.486892734767271307e+01,-1.104199376971623375e-01,-4.368146823147397662e+00,-1.765780532696176186e+00,1.312907973787744431e-01,3.683508546162304054e-01,-2.974595605505797602e-01
3.853000000000000000e+03,9.129409925313396457e+00,2.477996149714645213e+01,-1.037327142448564166e-01,-4.422252592619006606e+00,-1.779317010525220066e+00,1.337444690461184749e-01,3.755942512125927668e-01,-2.945460072879557689e-01
3.903000000000000000e+03,8.905755844183445902e+00,2.469033316005594969e+01,-9.693293494296058299e-02,-4.473081622598986229e+00,-1.792566741810034170e+00,1.359955860379165882e-01,3.822726291887318384e-01,-2.916594962964692561e-01
3.953000000000000000e+03,8.679726906147394061e+00,2.460005650037911096e+01,-9.003068622526867737e-02,-4.520578760721036815e+00,-1.805533193536808856e+00,1.380449743538380569e-01,3.883877273128660268e-01,-2.888000528459196414e-01
4.003000000000000000e+03,8.451492216298817084e+00,2.450914550951627291e+01,-8.303600420242340796e-02,-4.564693796971418749e+00,-1.818219817256787829e+00,1.398936404569054992e-01,3.939417982288082598e-01,-2.859676836273597478e-01
4.053000000000000000e+03,8.221223144347284517e+00,2.441761400712794483e+01,-7.595886577626607961e-02,-4.605381439030606039e+00,-1.830630047766546031e+00,1.415427685231464561e-01,3.989376011600447303e-01,-2.831623770137509655e-01
4.103000000000000000e+03,7.989093080184240137e+00,2.432547564203721890e+01,-6.880917989963974968e-02,-4.642601283260976430e+00,-1.842767301814461689e+00,1.429937175325267373e-01,4.033783941571381648e-01,-2.803841033356496704e-01
4.153000000000000000e+03,7.755277191113648882e+00,2.423274389319550082e+01,-6.159677898933176021e-02,-4.676317781411800212e+00,-1.854634976834385718e+00,1.442480182061597893e-01,4.072679259021505516e-01,-2.776328151714663739e-01
4.203000000000000000e+03,7.519952180957822918e+00,2.413943207071012864e+01,-5.433141049958740976e-02,-4.706500203116572578e+00,-1.866236449707466827e+00,1.453073697948869536e-01,4.106104270840590931e-01,-2.749084476518243170e-01
4.253000000000000000e+03,7.283296051244754210e+00,2.404555331693247666e+01,-4.702272866336695140e-02,-4.733122594261370608e+00,-1.877575075553051587e+00,1.461736367244091117e-01,4.134106013594261442e-01,-2.722109187775377248e-01
4.303000000000000000e+03,7.045487864679429890e+00,2.395112060760499872e+01,-3.968028640825491116e-02,-4.756163731306420672e+00,-1.888654186549537206e+00,1.468488451022407493e-01,4.156736159128175401e-01,-2.695401297507247218e-01
4.353000000000000000e+03,6.806707511097108920e+00,2.385614675306569410e+01,-3.231352745366351115e-02,-4.775607071646465585e+00,-1.899477090786017008e+00,1.473351790918279725e-01,4.174050916317083026e-01,-2.668959653185543623e-01
4.403000000000000000e+03,6.567135476092168744e+00,2.376064439950842200e+01,-2.493177859570114979e-02,-4.791440700098760885e+00,-1.910047071145512199e+00,1.476349771592472271e-01,4.186110929108305401e-01,-2.642782941291307863e-01
4.453000000000000000e+03,6.326952612511632879e+00,2.366462603029739498e+01,-1.754424218580279832e-02,-4.803657271610654256e+00,-1.920367384220546203e+00,1.477507281979670295e-01,4.192981171011104236e-01,-2.616869690989997443e-01
4.503000000000000000e+03,6.086339914997545009e+00,2.356810396733430579e+01,-1.015998880894245469e-02,-4.812253950281697001e+00,-1.930441259261774345e+00,1.476850675372068655e-01,4.194730836185335265e-01,-2.591218277917699542e-01
4.553000000000000000e+03,5.845478297757644270e+00,2.347109037247629004e+01,-2.787950166967810214e-03,-4.817232344798078714e+00,-1.940271897160335435e+00,1.474407728394928896e-01,4.191433227284298568e-01,-2.565826928073212665e-01
4.603000000000000000e+03,5.604548375738652055e+00,2.337359724900306190e+01,4.563087827684126491e-03,-4.818598440379893155e+00,-1.949862469464557657e+00,1.470207598930387272e-01,4.183165640208262870e-01,-2.540693721810828309e-01
4.653000000000000000e+03,5.363730249371435832e+00,2.327563644313148217e+01,1.188449174291595495e-02,-4.816362527344328015e+00,-1.959216117431602067e+00,1.464280783046365830e-01,4.170009245926323826e-01,-2.515816597928466347e-01
4.703000000000000000e+03,5.123203293051922458e+00,2.317721964557575021e+01,1.916778709785412968e-02,-4.810539126390299458e+00,-1.968335951114582816e+00,1.456659070987634808e-01,4.152048969525449218e-01,-2.491193357845894740e-01
4.753000000000000000e+03,4.883145947516304375e+00,2.307835839315146842e+01,2.640466460928632755e-02,-4.801146910712350113e+00,-1.977225048485670822e+00,1.447375502286439297e-01,4.129373366646471588e-01,-2.466821669867645395e-01
4.803000000000000000e+03,4.643735516263610918e+00,2.297906407042168553e+01,3.358698620953773362e-02,-4.788208625053799850e+00,-1.985886454595630735e+00,1.436464320050280519e-01,4.102074497467508296e-01,-2.442699073525275710e-01
4.853000000000000000e+03,4.405147966173053931e+00,2.287934791138317436e+01,4.070679083196057646e-02,-4.771751001811126436e+00,-1.994323180770211090e+00,1.423960924484569124e-01,4.070247798395942862e-01,-2.418822983993584308e-01
4.903000000000000000e+03,4.167557732457879638e+00,2.277922100119098658e+01,4.775629996050068105e-02,-4.751804674303466314e+00,-2.002538203843755138e+00,1.409901825708020917e-01,4.033991951630483408e-01,-2.395190696575391631e-01
4.953000000000000000e+03,3.931137528091738886e+00,2.267869427791946890e+01,5.472792294009380665e-02,-4.728404087322820359e+00,-2.010534465430366513e+00,1.394324595918625120e-01,3.993408752755068791e-01,-2.371799391249443945e-01
5.003000000000000000e+03,3.696058157837626368e+00,2.257777853435781878e+01,6.161426204493403169e-02,-4.701587405082174875e+00,-2.018314871232909535e+00,1.377267820968045287e-01,3.948602976526485175e-01,-2.348646137276088619e-01
5.053000000000000000e+03,3.462488337003620131e+00,2.247648441983831447e+01,6.840811730194495954e-02,-4.671396416680156705e+00,-2.025882290390099261e+00,1.358771051402186958e-01,3.899682241017415896e-01,-2.325727897855278392e-01
5.103000000000000000e+03,3.230594515043506476e+00,2.237482244209522264e+01,7.510249106707256317e-02,-4.637876439202203827e+00,-2.033239554861872467e+00,1.338874753025521280e-01,3.846756870276547002e-01,-2.303041534831522796e-01
5.153000000000000000e+03,3.000540704114541768e+00,2.227280296915256130e+01,8.169059235230567706e-02,-4.601076218579338573e+00,-2.040389458853213878e+00,1.317620257046622501e-01,3.789939755666720256e-01,-2.280583813440431873e-01
5.203000000000000000e+03,2.772488312698200730e+00,2.217043623123873175e+01,8.816584090161551368e-02,-4.561047828326708853e+00,-2.047334758276544875e+00,1.295049709861967602e-01,3.729346216041783402e-01,-2.258351407091479524e-01
5.253000000000000000e+03,2.546595984383955624e+00,2.206773232272609420e+01,9.452187101429020133e-02,-4.517846566284917209e+00,-2.054078170252767066e+00,1.271206022534936975e-01,3.665093856921869397e-01,-2.236340902181662704e-01
5.303000000000000000e+03,2.323019441909558225e+00,2.196470120409354365e+01,1.007525351144220593e-01,-4.471530849487915127e+00,-2.060622372650989576e+00,1.246132820026370075e-01,3.597302428826122944e-01,-2.214548802934780680e-01
5.353000000000000000e+03,2.101911336545470022e+00,2.186135270391019958e+01,1.068519070655861991e-01,-4.422162107281848442e+00,-2.066970003666943612e+00,1.219874390232826983e-01,3.526093684920708071e-01,-2.192971536261051069e-01
5.403000000000000000e+03,1.883421102904481614e+00,2.175769652083819494e+01,1.128142852300262344e-01,-4.369804672819711300e+00,-2.073123661440045673e+00,1.192475632888008313e-01,3.451591238138889128e-01,-2.171605456631857112e-01
5.453000000000000000e+03,1.667694819251632765e+00,2.165374222565274565e+01,1.186341952719387471e-01,-4.314525673056998301e+00,-2.079085903709024574e+00,1.163982008382503514e-01,3.373920417928514270e-01,-2.150446850964471690e-01
5.503000000000000000e+03,1.454875073382943640e+00,2.154949926327744691e+01,1.243063927047197842e-01,-4.256394917373748754e+00,-2.084859247506001712e+00,1.134439486556207410e-01,3.293208126780903244e-01,-2.129491943511606367e-01
5.553000000000000000e+03,1.245100834135520529e+00,2.144497695483300248e+01,1.298258651823066823e-01,-4.195484784948435575e+00,-2.090446168888859813e+00,1.103894495517380309e-01,3.209582696693400461e-01,-2.108736900750756427e-01
5.603000000000000000e+03,1.038507328585065892e+00,2.134018449969741837e+01,1.351878345350137900e-01,-4.131870111009106061e+00,-2.095849102711714540e+00,1.072393870541420297e-01,3.123173745716204541e-01,-2.088177836268323984e-01
5.653000000000000000e+03,8.352259249807154617e-01,2.123513097757575707e+01,1.403877585505232395e-01,-4.065628072086949096e+00,-2.101070442433256247e+00,1.039984803101890454e-01,3.034112034732137642e-01,-2.067810815633566446e-01
5.703000000000000000e+03,6.353840214608581505e-01,2.112982535057761879e+01,1.454213325009504620e-01,-3.996838070397192855e+00,-2.106112539962695429e+00,1.006714790085444650e-01,2.942529324616063313e-01,-2.047631861257539210e-01
5.753000000000000000e+03,4.391049405872706757e-01,2.102427646530047056e+01,1.502844904171583285e-01,-3.925581617471727292e+00,-2.110977705543013894e+00,9.726315832415727280e-02,2.848558233918493388e-01,-2.027636957232195059e-01
5.803000000000000000e+03,2.465078297289053921e-01,2.091849305491691169e+01,1.549734061117443717e-01,-3.851942217167319438e+00,-2.115668207671180134e+00,9.377831389172096299e-02,2.752332097215643980e-01,-2.007822054144954849e-01
5.853000000000000000e+03,5.770756732027493285e-02,2.081248374126416678e+01,1.594844939523710481e-01,-3.776005248172564777e+00,-2.120186273054966541e+00,9.022175681253358226e-02,2.653984824265915865e-01,-1.988183073864091543e-01
5.903000000000000000e+03,-1.271853249865202429e-01,2.070625703693386299e+01,1.638144093873502571e-01,-3.697857846135903070e+00,-2.124534086605962990e+00,8.659830869958393129e-02,2.553650760110138251e-01,-1.968715914290374847e-01
5.953000000000000000e+03,-3.080647642633280725e-01,2.059982134736044657e+01,1.679600492256294875e-01,-3.617588785536101526e+00,-2.128713791468349825e+00,8.291279676558464817e-02,2.451464546250460286e-01,-1.949416454070543037e-01
6.003000000000000000e+03,-4.848291823341064344e-01,2.049318497290629892e+01,1.719185516735585728e-01,-3.535288361415543701e+00,-2.132727489082967054e+00,7.917004895858197056e-02,2.347560983039945759e-01,-1.930280557268172770e-01
6.053000000000000000e+03,-6.573815958888786781e-01,2.038635611094198907e+01,1.756872961310415593e-01,-3.451048271095499942e+00,-2.136577239286185037e+00,7.537488914965981279e-02,2.242074893412180081e-01,-1.911304077987727168e-01
6.103000000000000000e+03,-8.256296706884427294e-01,2.027934285791983982e+01,1.792639027498992566e-01,-3.364961495991289464e+00,-2.140265060443045098e+00,7.153213237715380646e-02,2.135140988077270374e-01,-1.892482864947573618e-01
6.153000000000000000e+03,-9.894857798706340191e-01,2.017215321143913087e+01,1.826462317574832073e-01,-3.277122183643838671e+00,-2.143792929614120268e+00,6.764658015167920868e-02,2.026893732307573082e-01,-1.873812765997893703e-01
