left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.751644025530137,27.998355974469863,21.5,-8.5,4.967119489397321,9.820950689021618
44.9999234375,15.0000765625,5.757644934518002,27.992355065482,21.4999234375,-8.4999234375,4.879972052426083,9.519252600023044
44.9996413046875,15.0003586953125,5.770248398600991,27.97975160139901,21.4996413046875,-8.4996413046875,4.7478675698644714,9.061416797502158
44.998957828378906,15.001042171621096,5.78993148452372,27.96006851547628,21.498957828378906,-8.498957828378904,4.606101022440501,8.335886401228116
44.99756276766538,15.002437232334621,5.816658794176995,27.933341205823005,21.49756276766538,-8.497562767665379,4.464726135255445,7.203273903918115
44.994971811024854,15.005028188975148,5.850395106442161,27.89960489355784,21.494971811024854,-8.494971811024852,4.323286819526692,6.1371517141675085
44.990729078567554,15.009270921432446,5.89110537630615,27.85889462369385,21.490729078567554,-8.490729078567554,4.181384864272964,5.040449676111581
44.984365614287285,15.015634385712715,5.938754733980986,27.811245266019014,21.484365614287285,-8.484365614287285,4.038552140889538,3.989755772143825
44.9754321355167,15.024567864483304,5.99330848402759,27.75669151597241,21.475432135516698,-8.475432135516696,3.894392712199709,2.9298751178280513
44.96347543128195,15.036524568718052,6.054732104484131,27.69526789551587,21.46347543128195,-8.463475431281948,3.7484691092672318,1.8884281222582242
44.94805017294612,15.051949827053882,6.122991245998545,27.627008754001455,21.448050172946118,-8.448050172946118,3.600393055888719,0.8851302425489447
44.928727344650426,15.071272655349576,6.198051730965535,27.551948269034465,21.428727344650426,-8.428727344650424,3.4498454145698325,-0.08437633167866565
44.90509237988977,15.094907620110227,6.27987955266785,27.47012044733215,21.405092379889773,-8.405092379889773,3.296544222612974,-1.0515689193073179
44.87673170163287,15.12326829836713,6.368440874421811,27.38155912557819,21.37673170163287,-8.37673170163287,3.1401682030893494,-2.0175005187663757
44.84323227205412,15.156767727945883,6.463702028727159,27.28629797127284,21.343232272054117,-8.343232272054117,2.980406050544898,-2.9928383652477333
44.804177031163356,15.195822968836644,6.565629516421133,27.184370483578867,21.304177031163356,-8.304177031163356,2.816926516249111,-3.955439452633664
44.75915436528083,15.240845634719172,6.674190005836795,27.075809994163205,21.25915436528083,-8.259154365280828,2.649474926290889,-4.9220024168488425
44.707750966605765,15.292249033394237,6.789350331965537,26.960649668034463,21.207750966605765,-8.207750966605763,2.477762096119785,-5.88416803523886
44.64955540766741,15.350444592332593,6.911077495623793,26.838922504376207,21.149555407667407,-8.149555407667407,2.301539294158169,-6.846126912495485
44.58415634939867,15.415843650601332,7.0393386626239085,26.71066133737609,21.08415634939867,-8.084156349398668,2.120558124728333,-7.805784263125663
44.51114343687829,15.488856563121708,7.174101162949174,26.575898837050826,21.011143436878292,-8.011143436878292,1.9345919104544969,-8.769788524660562
44.43010445642128,15.569895543578715,7.315332489932988,26.434667510067012,20.930104456421283,-7.930104456421285,1.7434002963141357,-9.723614029121187
44.34063154683685,15.659368453163149,7.463000299442022,26.286999700557978,20.840631546836853,-7.8406315468368515,1.5468169168316086,-10.6801443483578
44.2423156903401,15.7576843096599,7.61707240906367,26.13292759093633,20.7423156903401,-7.742315690340099,1.3446355803035615,-11.632930934408328
44.13474946998763,15.865250530012368,7.777516797297377,25.972483202702623,20.634749469987632,-7.634749469987632,1.1366908756040326,-12.58520742058677
44.01752568695765,15.982474313042353,7.944301602750063,25.805698397249937,20.517525686957647,-7.517525686957647,0.922815351851173,-13.535358265485812
43.890238051364626,16.109761948635374,8.11739512333564,25.63260487666436,20.390238051364626,-7.390238051364626,0.7028609962639525,-14.484196553912305
43.7524808345796,16.2475191654204,8.296765815478452,25.45323418452155,20.2524808345796,-7.2524808345796,0.4766872327398852,-15.392151988077483
43.60386578971379,16.396134210286213,8.482382293320704,25.267617706679296,20.103865789713787,-7.103865789713787,0.244375607471496,-16.156015522713748
43.44406628439116,16.555933715608838,8.674213327933899,25.0757866720661,19.944066284391162,-6.9440662843911625,0.006603250606827871,-16.88370481988446
43.27277115454462,16.72722884545538,8.872227846534184,24.877772153465816,19.77277115454462,-6.772771154544619,-0.23647862921813534,-17.627662012545024
43.08966227986278,16.91033772013722,9.076394931701625,24.673605068298375,19.58966227986278,-6.589662279862779,-0.4849998597272407,-18.361625364479014
42.89442581345717,17.10557418654283,9.286683820603383,24.463316179396617,19.39442581345717,-6.394425813457168,-0.7389439659256443,-18.970059036130742
42.68680158564195,17.313198414358048,9.503063904220792,24.24693609577921,19.186801585641952,-6.186801585641952,-0.9976048740189407,-19.466282443734155
42.46657740847608,17.533422591523923,9.725504726580272,24.024495273419728,18.966577408476077,-5.966577408476075,-1.2603069464794228,-19.99498926097043
42.23352720392845,17.766472796071547,9.953975983988105,23.796024016011895,18.733527203928453,-5.7335272039284515,-1.5272203364436479,-20.388631496017624
41.987482648348696,18.012517351651304,10.188447524269058,23.56155247573094,18.487482648348696,-5.487482648348696,-1.7974944363982361,-20.440365675902296
41.72842161990833,18.27157838009167,10.42888934600876,23.32111065399124,18.22842161990833,-5.228421619908332,-2.0689429506281583,-20.04062328056299
41.45651505072083,18.54348494927917,10.67527159779992,23.07472840220008,17.95651505072083,-4.9565150507208315,-2.3385937716976377,-19.199243537403255
41.17212271953226,18.82787728046774,10.92756457749228,22.82243542250772,17.67212271953226,-4.672122719532259,-2.6034398962816976,-17.755043367613773
40.87586217451913,19.124137825480872,11.185738731446339,22.56426126855366,17.375862174519128,-4.375862174519128,-2.8593690408677173,-15.773335488761557
40.56858080520024,19.43141919479976,11.44976465379078,22.30023534620922,17.06858080520024,-4.06858080520024,-3.1026298841875963,-13.83505454023302
40.251107431492926,19.748892568507074,11.719613085683658,22.03038691431634,16.751107431492926,-3.751107431492926,-3.3332471272163673,-11.879905828913962
39.92427808606546,20.075721913934537,11.995254914577231,21.75474508542277,16.424278086065463,-3.4242780860654634,-3.5509260052543468,-9.938078870768464
39.58892310512897,20.41107689487103,12.276661173486485,21.473338826513515,16.08892310512897,-3.08892310512897,-3.7556255240209175,-7.994445603431551
39.24587359728263,20.754126402717368,12.563803040261352,21.18619695973865,15.745873597282634,-2.7458735972826336,-3.9472546960186303,-6.056574573858693
38.895958207160106,21.104041792839894,12.856651836862497,20.893348163137503,15.395958207160106,-2.395958207160106,-4.125813890614744,-4.120667102977734
38.54000473976622,21.459995260233782,13.155179028640799,20.5948209713592,15.040004739766218,-2.0400047397662178,-4.291315411302573,-2.188617621428026
38.17883935040769,21.821160649592308,13.459356223620365,20.290643776379635,14.678839350407692,-1.6788393504076922,-4.443817118435323,-0.2594692689165701
37.81328695385205,22.18671304614795,13.769155171785187,19.980844828214813,14.31328695385205,-1.3132869538520495,-4.583401127190804,1.6663067772327338
37.44417102284949,22.55582897715051,14.08454776436934,19.66545223563066,13.944171022849488,-0.9441710228494884,-4.710181419043442,3.5889545364477407
37.072313692476996,22.927686307523004,14.40550603315073,19.34449396684927,13.572313692476996,-0.572313692476996,-4.82429813169175,5.508359819731858
36.69853571131047,23.30146428868953,14.732002149748372,19.01799785025163,13.19853571131047,-0.19853571131046976,-4.925919470925889,7.424587827773209
36.323656469304915,23.676343530695085,15.064008424923184,18.685991575076816,12.823656469304915,0.17634353069508535,-5.0152406429823255,9.337613903415841
35.948493987250885,24.051506012749115,15.401497307882266,18.348502692117734,12.448493987250885,0.5515060127491154,-5.092485007408484,8.752541619931275
35.573864925469195,24.426135074530805,15.744441385586718,18.00555861441328,12.073864925469195,0.9261350745308059,-5.157904791126663,6.845880954975149
35.20058458286473,24.799415417135272,16.0928133820628,17.6571866179372,11.700584582864728,1.2994154171352719,-5.211782647582009,4.942395035833034
34.82946690080306,25.170533099196938,16.446586157716663,17.303413842283337,11.329466900803062,1.6705330991969376,-5.254433396978305,3.0420804585817702
34.46132446456602,25.53867553543398,16.805732708652407,16.944267291347593,10.961324464566019,2.038675535433981,-5.286206266794171,1.1449309968282098
34.09696850601409,25.903031493985907,17.170226165993633,16.579773834006367,10.596968506014093,2.4030314939859068,-5.307487472257284,-0.7490581490198238
33.73720890563879,26.262791094361212,17.54003979520831,16.20996020479169,10.237208905638788,2.762791094361212,-5.318703221144144,-2.639892479956
33.382854194914884,26.617145805085116,17.91514699543707,15.834853004562932,9.882854194914884,3.117145805085116,-5.320323108811678,-4.527577132520761
33.034711558496824,26.965288441503176,18.29546462332261,15.454535376677393,9.534711558496824,3.465288441503176,-5.312027800051725,-6.412117412639816
32.69358683648759,27.30641316351241,18.67971954769483,15.070280452305168,9.19358683648759,3.80641316351241,-5.276534880399771,-8.293518528281432
32.36028452666564,27.639715473334363,19.065284573003233,14.684715426996767,8.860284526665637,4.139715473334363,-5.193151003957848,-10.171785723372661
32.03560778672723,27.964392213272767,19.449262044181186,14.300737955818814,8.535607786727233,4.464392213272767,-5.056911729338074,-12.046924210751353
31.720358436515504,28.279641563484496,19.83131962800325,13.91868037199675,8.220358436515504,4.779641563484496,-4.906566512467769,-13.91893920576787
31.415336960250542,28.584663039749458,20.210183441763345,13.539816558236655,7.915336960250542,5.084663039749458,-4.727813533568646,-15.78783590947793
31.121342508753393,28.878657491246607,20.584530168597496,13.165469831402504,7.6213425087533935,5.3786574912466065,-4.519836330579466,-17.653619517081943
