left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
25.613162359380883,34.38683764061912,5.75,28.0,2.1131623593808833,10.886837640619117,-1.3806667579179948,8.988107956022827
25.29369633071285,34.70630366928715,5.75,28.0,1.7936963307128515,11.206303669287148,-1.3893205733606413,9.098029626836977
24.974615989687614,35.025384010312386,5.75,28.0,1.4746159896876145,11.525384010312386,-1.3816068205047447,7.192514212107243
24.65673614549457,35.34326385450543,5.75,28.0,1.1567361454945697,11.84326385450543,-1.357596883860924,5.2875890847091025
24.340871354912903,35.659128645087094,5.75,28.0,0.8408713549129025,12.159128645087097,-1.317295811633338,3.38713112646366
24.02783426453496,35.97216573546504,5.75,28.0,0.5278342645349596,12.47216573546504,-1.2607418075588672,1.4891907285374817
23.718436444430022,36.281563555569974,5.75,28.0,0.2184364444300222,12.781563555569978,-1.1879564020986892,-0.40526359855351224
23.41348797400374,36.58651202599626,5.75,28.0,-0.08651202599626018,13.08651202599626,-1.0989694085256803,-2.2967248252443735
23.113797652795057,36.88620234720494,5.75,28.0,-0.38620234720494295,13.386202347204943,-0.993806424173683,-4.18495394906857
22.820172898277423,37.17982710172258,5.75,28.0,-0.6798271017225765,13.679827101722577,-0.8724950903527242,-6.070078551516541
22.53341980041335,37.46658019958665,5.75,28.0,-0.9665801995866508,13.966580199586652,-0.735061957281463,-7.952042603146509
22.254343097695916,37.745656902304084,5.75,28.0,-1.2456569023040833,14.245656902304084,-0.5815340543486949,-9.8308820200564
21.98374619250668,38.01625380749332,5.75,28.0,-1.516253807493321,14.516253807493321,-0.4119381037846752,-11.70658665578405
21.722431146777012,38.27756885322299,5.75,28.0,-1.7775688532229896,14.77756885322299,-0.2263009145933541,-13.579169420513502
21.471198687508544,38.52880131249145,5.75,28.0,-2.0288013124914563,15.028801312491456,-0.02464918536932892,-15.448631663830227
21.230848207350274,38.76915179264972,5.75,28.0,-2.269151792649726,15.269151792649726,0.19299039683462027,-17.314980512245032
21.002177767645897,38.9978222323541,5.75,28.0,-2.4978222323541033,15.497822232354103,0.42659120591243394,-19.178220185989762
20.785984100238394,39.214015899761606,5.75,28.0,-2.7140158997616073,15.714015899761607,0.676126651849958,-21.038356347885163
20.5830626098915,39.4169373901085,5.75,28.0,-2.916937390108501,15.916937390108501,0.941570193062117,-22.89539392530049
20.394207376396665,39.605792623603335,5.75,28.0,-3.105792623603337,16.105792623603335,1.2228953301032641,-24.749338201012314
20.220211156831994,39.77978884316801,5.75,28.0,-3.2797888431680065,16.279788843168006,1.5200756087066516,-26.600194266886604
20.06186538773958,39.93813461226042,5.75,28.0,-3.43813461226042,16.43813461226042,1.8330846181517457,-28.447967297514985
19.919960187338166,40.08003981266184,5.75,28.0,-3.580039812661834,16.580039812661834,2.1618959919717096,-30.292662413189746
19.795284357712617,40.20471564228738,5.75,28.0,-3.7047156422873826,16.704715642287383,2.506483407489025,-32.13428474855213
19.68862538700953,40.31137461299047,5.75,28.0,-3.8113746129904715,16.81137461299047,2.8668205859382074,-32.96184028143835
19.600337142664298,40.3996628573357,5.75,28.0,-3.899662857335702,16.899662857335702,3.2342351130954503,-32.9799915077612
19.53042738624417,40.46957261375583,5.75,28.0,-3.969572613755828,16.96957261375583,3.6018048715973716,-31.75000301318356
19.478370167698834,40.521629832301166,5.75,28.0,-4.021629832301167,17.021629832301166,3.9588556290931987,-29.960957665060825
19.443400481099374,40.556599518900626,5.75,28.0,-4.056599518900628,17.056599518900626,4.300606268010833,-28.12019589899647
19.42473120628351,40.57526879371649,5.75,28.0,-4.0752687937164875,17.07526879371649,4.62661450368277,-26.080487316627043
19.421490152302933,40.57850984769706,5.75,28.0,-4.078509847697067,17.078509847697067,4.935178920388377,-24.145351413866074
19.4328498440797,40.5671501559203,5.75,28.0,-4.067150155920299,17.0671501559203,4.772806164464616,-22.162767011057774
19.457962517288394,40.542037482711606,5.75,28.0,-4.042037482711608,17.042037482711606,4.4977465358261774,-20.208863319280166
19.49599267163814,40.50400732836186,5.75,28.0,-4.004007328361858,17.00400732836186,4.23939691300505,-18.24550403121665
19.546100763571523,40.45389923642848,5.75,28.0,-3.9538992364284766,16.953899236428477,3.9978381613323197,-16.291780939516254
19.6074513700233,40.3925486299767,5.75,28.0,-3.8925486299767034,16.8925486299767,3.7729878709645726,-14.338124057363547
19.67920909623978,40.32079090376022,5.75,28.0,-3.8207909037602192,16.82079090376022,3.5648454756702534,-12.389318212642376
19.760540621798405,40.239459378201595,5.75,28.0,-3.739459378201593,16.739459378201595,3.373369488827456,-10.442958863817243
19.85061367241211,40.14938632758789,5.75,28.0,-3.649386327587891,16.64938632758789,3.198538987726004,-8.50024216541615
19.948597531411778,40.05140246858822,5.75,28.0,-3.55140246858822,16.551402468588222,3.040322820006634,-6.560560933549041
20.053662780111,39.946337219889,5.75,28.0,-3.446337219888999,16.446337219889,2.8986950260155218,-4.6242111714946095
20.16498142437874,39.83501857562126,5.75,28.0,-3.335018575621259,16.33501857562126,2.7736271146452576,-2.691036548938973
20.281726827791594,39.718273172208406,5.75,28.0,-3.2182731722084075,16.218273172208406,2.6650919317429946,-0.761107293190328
20.40307374166339,39.59692625833661,5.75,28.0,-3.096926258336609,16.09692625833661,2.5730617225639874,1.1656198228224426
20.52819828656108,39.47180171343892,5.75,28.0,-2.9718017134389196,15.97180171343892,2.4975091020463,3.0891311909131174
20.656277958123617,39.34372204187638,5.75,28.0,-2.8437220418763847,15.843722041876385,2.4384065687492473,5.009441654544614
20.786491620714862,39.21350837928514,5.75,28.0,-2.7135083792851358,15.713508379285136,2.395726748175119,6.926551794246619
20.918019507175316,39.081980492824684,5.75,28.0,-2.5819804928246857,15.581980492824686,2.3694422707909637,8.840469320564116
21.05004321552505,38.94995678447495,5.75,28.0,-2.4499567844749492,15.44995678447495,2.3595258330052826,9.248801640241926
21.18174570719931,38.81825429280069,5.75,28.0,-2.3182542928006917,15.318254292800692,2.365950166514828,7.73852083881747
21.312481177569037,38.68751882243096,5.75,28.0,-2.187518822430963,15.187518822430963,2.3852905926054873,7.402637907690064
21.442106001189515,38.557893998810485,5.75,28.0,-2.057893998810485,15.057893998810485,2.4075035275903627,7.045520136517469
21.570467472478107,38.42953252752189,5.75,28.0,-1.929532527521891,14.929532527521891,2.4327705742281673,7.09158294756061
21.69758528815384,38.30241471184616,5.75,28.0,-1.802414711846163,14.802414711846163,2.457643686485413,6.986297929180948
21.823414427746222,38.17658557225378,5.75,28.0,-1.6765855722537797,14.67658557225378,2.483417208152295,6.990521783867082
21.947956697399462,38.05204330260054,5.75,28.0,-1.5520433026005378,14.552043302600538,2.5091546069351915,6.995933552064347
22.071214411216307,37.92878558878369,5.75,28.0,-1.4287855887836924,14.428785588783693,2.534845723663124,7.287321643356616
22.19331216839581,37.806687831604194,5.75,28.0,-1.30668783160419,14.30668783160419,2.558044856409922,7.575399935603271
22.3143731528482,37.685626847151795,5.75,28.0,-1.1856268471517986,14.185626847151799,2.578780310952139,7.80260245172917
22.434494517656876,37.56550548234313,5.75,28.0,-1.0655054823431236,14.065505482343124,2.597572703826502,8.031610968363383
22.553774188161277,37.44622581183872,5.75,28.0,-0.9462258118387217,13.946225811838723,2.614406589911981,8.141205721015409
22.672259027698683,37.327740972301314,5.75,28.0,-0.8277409723013172,13.827740972301317,2.6303032092518834,8.270891479157624
22.790004490634168,37.20999550936583,5.75,28.0,-0.7099955093658323,13.709995509365832,2.6450907412902476,8.333992331214517
22.907037559249655,37.09296244075034,5.75,28.0,-0.5929624407503447,13.592962440750345,2.6593386276903006,8.379695412628507
23.023377776441738,36.976622223558266,5.75,28.0,-0.47662222355826245,13.476622223558262,2.6731956561583528,8.400323949430591
23.13903396308965,36.860966036910355,5.75,28.0,-0.36096603691035156,13.360966036910352,2.686876267041743,8.433438187196622
23.25402027902911,36.74597972097089,5.75,28.0,-0.24597972097088938,13.24597972097089,2.700273681210764,8.460226788886263
23.368348179218007,36.631651820782,5.75,28.0,-0.13165182078199322,13.131651820781993,2.7134419962220546,8.495706528077951
23.482032834993873,36.51796716500613,5.75,28.0,-0.017967165006127495,13.017967165006127,2.72630688448269,8.521156708202563
23.595085128997948,36.40491487100205,5.75,28.0,0.09508512899794752,12.904914871002052,2.738954119918509,8.540280034052875
23.707513238472732,36.29248676152727,5.75,28.0,0.20751323847273184,12.792486761527268,2.7514378105043193,8.540050388432038
23.819317065220456,36.18068293477954,5.75,28.0,0.31931706522045644,12.680682934779544,2.763923465045505,8.543815085271376
23.93049821904682,36.069501780953175,5.75,28.0,0.4304982190468225,12.569501780953178,2.7763769234726494,8.545573199138529
24.041057451731284,35.958942548268716,5.75,28.0,0.5410574517312838,12.458942548268716,2.7888153463107472,8.548330209207105
24.15099594218697,35.84900405781303,5.75,28.0,0.6509959421869702,12.34900405781303,2.801230190886273,8.5505808786498
24.260314652812887,35.73968534718711,5.75,28.0,0.7603146528128875,12.239685347187113,2.8136257874816457,8.553079091731828
24.36901465185911,35.63098534814089,5.75,28.0,0.8690146518591115,12.13098534814089,2.826000019075607,8.555447287461485
24.477096951979544,35.52290304802045,5.75,28.0,0.9770969519795436,12.022903048020456,2.838353997591289,8.557874571378003
24.584562591094553,35.41543740890545,5.75,28.0,1.0845625910945529,11.915437408905447,2.850687217699821,8.560266242991299
24.69141259189647,35.308587408103534,5.75,28.0,1.1914125918964693,11.80858740810353,2.862999983961657,8.562669741577173
24.797647982134908,35.202352017865095,5.75085056849888,27.99914943150112,1.297647982134908,11.702352017865092,2.875224095968229,8.565061317930292
24.903269784461475,35.09673021553853,5.753340909685402,27.996659090314598,1.4032697844614752,11.596730215538525,2.8869768646853564,8.567452876458907
25.008279021520146,34.991720978479854,5.757803095692228,27.99219690430777,1.5082790215201456,11.491720978479854,2.8979199851953124,8.569838465003452
25.112676713402095,34.887323286597905,5.7643406182997055,27.985659381700295,1.6126767134020952,11.387323286597905,2.9079562841926623,8.57222107456867
25.216463878924685,34.783536121075315,5.772943100824833,27.977056899175167,1.716463878924686,11.283536121075315,2.9171386572497577,8.57459921709964
25.31964153499513,34.68035846500487,5.783600218468031,27.96639978153197,1.8196415349951316,11.180358465004868,2.9254684510808406,8.576973647791407
25.422210696933455,34.577789303066545,5.796301698053703,27.953698301946297,1.9222106969334556,11.077789303066545,2.932947938304855,8.579343998326044
25.52417237831498,34.47582762168502,5.81103731777214,27.93896268222786,2.0241723783149794,10.97582762168502,2.9395803380249586,8.58171046306291
25.62552759105343,34.37447240894657,5.827910257927144,27.922089742072856,2.12552759105343,10.87447240894657,2.944998758274731,8.58407295453682
25.726277345363552,34.27372265463645,5.847079858423225,27.902920141576775,2.2262773453635516,10.773722654636448,2.9488552877254715,8.586431526413524
25.82642264978405,34.17357735021595,5.868647986963136,27.881352013036864,2.3264226497840497,10.67357735021595,2.9511694881042225,8.588786161659138
25.92596451117029,34.07403548882971,5.892602650906671,27.85739734909333,2.4259645111702888,10.574035488829711,2.952327360842563,8.591136878632183
26.024903934702174,33.975096065297826,5.918931917576799,27.8310680824232,2.5249039347021744,10.475096065297826,2.952343797195592,8.593483677949079
26.123241923884386,33.876758076115614,5.947623913959902,27.8023760860401,2.6232419238843865,10.376758076115614,2.9512354188097576,8.595826569095758
26.22097948055046,33.77902051944954,5.978666826407402,27.7713331735926,2.7209794805504615,10.279020519449539,2.949020488032358,8.59816555709968
26.318117604864923,33.68188239513508,6.012048900338975,27.737951099661025,2.818117604864923,10.181882395135077,2.9457188064624256,8.60050064920497
26.41465729532639,33.58534270467361,6.047871790951682,27.70212820904832,2.914657295326389,10.08534270467361,2.940564026123148,8.602831851529313
26.510599548770184,33.48940045122981,6.086236645166565,27.663763354833435,3.010599548770184,9.989400451229816,2.9334300849182653,8.605159170738318
26.605945360371187,33.39405463962881,6.127244104170082,27.62275589582992,3.1059453603711873,9.894054639628813,2.924193122298785,8.607482613206969
26.700695723646565,33.29930427635344,6.170937630440523,27.579062369559477,3.2006957236465645,9.799304276353435,2.9132076692912645,8.609802185439626
26.79485163045855,33.20514836954145,6.217303793641559,27.53269620635844,3.294851630458549,9.705148369541451,2.900937744842055,8.612117893859699
26.888414071017177,33.11158592898282,6.266272555086299,27.4837274449137,3.388414071017177,9.611585928982823,2.887951716392879,8.614429744915013
26.98138403388307,33.018615966116926,6.31754752427236,27.43245247572764,3.4813840338830713,9.51861596611693,2.876555961621067,8.616737745025068
27.07376250597015,32.92623749402985,6.370720441645428,27.379279558354572,3.5737625059701514,9.426237494029849,2.868226911971566,8.619041900607478
27.165550472548404,32.834449527451596,6.425384870966212,27.324615129033788,3.6655504725484036,9.334449527451596,2.8633455458087624,8.621342218064754
27.256748917246608,32.74325108275339,6.481363328168303,27.268636671831697,3.7567489172466075,9.243251082753392,2.85983701685153,8.623638703790954
27.34735882205507,32.65264117794493,6.538592567610049,27.21140743238995,3.8473588220550714,9.152641177944929,2.856606364059089,8.625931364168377
27.43738116732837,32.56261883267163,6.5970663353802586,27.15293366461974,3.937381167328368,9.062618832671632,2.853076231837864,8.628220205569244
27.526816931788044,32.47318306821196,6.656721733335058,27.093278266664942,4.026816931788044,8.973183068211956,2.8498816339901416,8.630505234354887
27.615667092525367,32.38433290747463,6.717439502319049,27.03256049768095,4.115667092525367,8.884332907474633,2.8476990421001567,8.632786456876179
27.703932625004004,32.296067374996,6.779044303970402,26.9709556960296,4.203932625004004,8.796067374995996,2.8472384423499144,8.635063879473343
27.79161450306277,32.208385496937225,6.841248325614611,26.90875167438539,4.291614503062771,8.708385496937229,2.8498881844308,8.637337508476078
27.878713698918308,32.121286301081696,6.903765193640556,26.846234806359444,4.3787136989183075,8.621286301081692,2.855739875252558,8.628416768267371
27.965226398011552,32.03477360198845,6.966423099326931,26.78357690067307,4.465226398011552,8.534773601988448,2.863604882106226,8.60273435064261
28.051141618395196,31.948858381604804,7.029164661983195,26.720835338016805,4.551141618395196,8.448858381604804,2.8722849083469915,8.579901686801863
28.13644959669279,31.86355040330721,7.091932787822277,26.658067212177723,4.636449596692788,8.363550403307212,2.881765944700831,8.533320063856413
28.221130414338393,31.778869585661607,7.154727344028252,26.595272655971748,4.721130414338393,8.278869585661607,2.8915411157687796,8.448371755808008
28.305147746954113,31.694852253045887,7.217548198449297,26.532451801550703,4.805147746954113,8.194852253045887,2.901870172744337,8.338056833336605
28.388454423253965,31.611545576746035,7.280395219594325,26.469604780405675,4.888454423253965,8.111545576746035,2.912920664379762,8.117604604085242
28.470956176615484,31.529043823384516,7.343324952131962,26.40667504786804,4.970956176615484,8.029043823384516,2.9247467099187583,7.768127556850532
28.552503568672872,31.447496431327128,7.406450333509689,26.34354966649031,5.052503568672872,7.947496431327128,2.9374975466248903,7.170700317013413
28.632841136152916,31.367158863847084,7.469997305474955,26.280002694525045,5.132841136152916,7.867158863847084,2.951357288879831,6.3462384105884
28.711616334472414,31.288383665527586,7.534020435577045,26.215979564422955,5.211616334472414,7.788383665527586,2.9697790210575192,5.419138644468495
28.78843273051774,31.21156726948226,7.598574018527511,26.15142598147249,5.288432730517741,7.711567269482259,2.993219117777409,4.5176991027709645
28.862904863632647,31.137095136367353,7.663655402062105,26.086344597937895,5.362904863632647,7.637095136367353,3.021951962821773,3.6056830477164876
28.934642750583837,31.065357249416163,7.729261947177907,26.020738052822093,5.434642750583837,7.565357249416163,3.0557219143081626,2.701235289478121
29.003259644384617,30.996740355615383,7.795391028067016,25.954608971932984,5.503259644384617,7.496740355615383,3.0940793873714725,1.9071703215887847
29.068415998354954,30.931584001645046,7.862040032050565,25.887959967949435,5.568415998354954,7.431584001645046,3.1358712281918715,1.289306050635707
29.12984761023132,30.87015238976868,7.929206359513081,25.82079364048692,5.6298476102313195,7.3701523897686805,3.179543081253484,0.9541752957847969
29.187411176203835,30.812588823796165,7.996887423837165,25.753112576162835,5.687411176203835,7.312588823796165,3.223003590829334,0.8198283588224733
29.241049248760955,30.758950751239045,8.06508065133852,25.68491934866148,5.741049248760955,7.258950751239045,3.2647929109534504,0.8148323099493133
29.29075969156386,30.70924030843614,8.133783481201242,25.61621651879876,5.79075969156386,7.20924030843614,3.303980312047294,0.812316798770647
29.336541428965724,30.663458571034276,8.202993365413544,25.547006634586456,5.836541428965724,7.163458571034276,3.340364431302734,0.802972016554607
29.37839046508471,30.62160953491529,8.272707768703665,25.477292231296335,5.87839046508471,7.12160953491529,3.3737847805181707,0.8306369776212392
29.41631862961495,30.58368137038505,8.342924168476216,25.407075831523784,5.916318629614949,7.083681370385051,3.4038936800260933,0.839727904643869
29.45032980988834,30.54967019011166,8.413640054748793,25.336359945251207,5.950329809888341,7.049670190111659,3.430605600251493,0.8580831213709441
29.480431854699578,30.519568145300422,8.484852930088884,25.265147069911116,5.980431854699578,7.019568145300422,3.4537261929371272,0.8717603052039813
29.506630612489975,30.493369387510025,8.556560309551159,25.19343969044884,6.006630612489975,6.993369387510025,3.473130892432878,1.129388941208168
29.529036246724196,30.470963753275804,8.628759720615015,25.121240279384985,6.029036246724196,6.970963753275804,3.488078387824989,1.3261208330283392
29.547732881074015,30.452267118925985,8.70144870312243,25.04855129687757,6.047732881074015,6.952267118925985,3.498900094733964,1.575277857504643
29.562827056495003,30.437172943504997,8.774624809216192,24.975375190783808,6.062827056495003,6.937172943504997,3.5056671542544153,1.7975994230916914
29.57441383894845,30.42558616105155,8.848285603278374,24.901714396721626,6.074413838948448,6.925586161051552,3.5086695725636092,2.0440609225669224
29.582598616768152,30.417401383231848,8.92242866186912,24.82757133813088,6.082598616768152,6.917401383231848,3.5081308736823473,2.2609630020237743
29.587474138512427,30.412525861487573,8.9970515736658,24.7529484263342,6.087474138512427,6.912525861487573,3.504359712057191,2.49769782725925
29.589141633334044,30.410858366665956,9.072151939402385,24.677848060597615,6.0891416333340445,6.9108583666659555,3.49762248782159,2.729607159931775
29.58770026697784,30.41229973302216,9.147727371809168,24.602272628190832,6.087700266977841,6.912299733022159,3.4882164810469733,2.974540047490243
29.583254774134495,30.416745225865505,9.2237754955528,24.5262245044472,6.083254774134495,6.916745225865505,3.4764410701850608,3.2123488253868437
29.57590684318504,30.42409315681496,9.300293947176598,24.4497060528234,6.075906843185042,6.924093156814958,3.462591072207326,3.503657607725059
29.565781039415576,30.434218960584424,9.37728037504116,24.37271962495884,6.065781039415576,6.934218960584424,3.44701036998654,3.806830005505894
29.55300700106139,30.44699299893861,9.454732439265285,24.295267560734715,6.053007001061388,6.946992998938612,3.4300320629449588,4.125781254864641
29.537721113484118,30.462278886515882,9.532647811667175,24.217352188332825,6.0377211134841176,6.9622788865158824,3.411986950236268,4.45851429060471
29.52006565521536,30.47993434478464,9.611024175705936,24.138975824294064,6.020065655215362,6.979934344784638,3.3931932727777827,4.794715182500916
29.500184387661655,30.499815612338345,9.689859226423387,24.060140773576613,6.000184387661655,6.999815612338345,3.3739335780890816,5.134024361478764
29.478222401350703,30.521777598649297,9.769150670386136,23.980849329613864,5.978222401350703,7.021777598649297,3.354465202018476,5.476526414936421
29.454326152101437,30.545673847898563,9.848896225627954,23.901103774372046,5.954326152101437,7.045673847898563,3.3350214044608038,5.822171066988603
29.42864343952575,30.57135656047425,9.92909362159245,23.82090637840755,5.92864343952575,7.07135656047425,3.315811881679334,6.165380308113392
29.40132102184002,30.59867897815998,10.009740599076,23.740259400924,5.901321021840019,7.098678978159981,3.2970085748393902,6.5089492315990665
29.37250581106285,30.62749418893715,10.09083491017103,23.65916508982897,5.872505811062851,7.127494188937149,3.2787674574179455,6.851479391595584
29.34234427503169,30.65765572496831,10.172374318209457,23.577625681790543,5.842344275031689,7.157655724968311,3.261219586144718,7.193672607936688
29.310982737504958,30.689017262495042,10.254356597706575,23.495643402293425,5.810982737504958,7.189017262495042,3.2444784037118755,7.535178813064647
29.278567228471193,30.721432771528807,10.336779534305094,23.413220465694906,5.778567228471193,7.221432771528807,3.2286382974172847,7.881770049254431
29.245245952307037,30.754754047692963,10.419640924719513,23.330359075280487,5.745245952307037,7.254754047692963,3.213795368204667,8.224952291822829
29.21116565568413,30.78883434431587,10.502938576680737,23.247061423319263,5.71116565568413,7.28883434431587,3.2000038399864854,8.5689810755955
29.176473447259937,30.823526552740063,10.586670308881033,23.163329691118967,5.676473447259937,7.323526552740063,3.18731665174409,8.911726516806603
29.141315886927373,30.858684113072627,10.670833950919217,23.079166049080783,5.641315886927373,7.358684113072627,3.175766167436894,9.25425676569546
29.105839442561887,30.894160557438113,10.755427343246097,22.994572656753903,5.605839442561887,7.394160557438113,3.1653752285345638,9.60172100251267
29.07019269184013,30.92980730815987,10.840448337110228,22.909551662889772,5.5701926918401305,7.4298073081598695,3.1561713491039463,9.979508757003483
29.03453717894675,30.96546282105325,10.925894794503911,22.82410520549609,5.534537178946749,7.465462821053251,3.1482535075424956,9.563340064585962
28.99906838431619,31.00093161568381,11.011764588109521,22.73823541189048,5.499068384316189,7.500931615683811,3.1418657910243315,9.068329696842758
28.963997977186793,31.036002022813207,11.098055601245985,22.651944398754015,5.463997977186793,7.536002022813207,3.13709126317593,8.559827277455414
28.92954339607464,31.07045660392536,11.184765727815645,22.565234272184355,5.429543396074639,7.570456603925361,3.133906303601983,8.036873549644934
28.89592825895718,31.10407174104282,11.271892872251343,22.478107127748657,5.395928258957181,7.604071741042819,3.1322616092241797,7.511174852008022
28.863377357576525,31.136622642423475,11.359434949463747,22.390565050536253,5.363377357576525,7.636622642423475,3.132041064331908,6.9769723040922695
28.83211911996935,31.16788088003065,11.447389884788969,22.30261011521103,5.332119119969349,7.667880880030651,3.133115100883672,6.38654670777278
28.802406015466424,31.197593984533576,11.535755613936452,22.214244386063548,5.302406015466424,7.697593984533576,3.1354495805188574,5.730239047503187
28.774518684942404,31.225481315057596,11.624530082937085,22.125469917062915,5.274518684942404,7.725481315057596,3.1389670018938673,5.001765527859025
28.74876862780236,31.25123137219764,11.713711248091595,22.036288751908405,5.2487686278023595,7.7512313721976405,3.1435145396710835,4.210131178590413
28.725494351380025,31.274505648619975,11.803297075919222,21.94670292408078,5.225494351380025,7.774505648619975,3.148804441389977,3.384650559126176
28.705048835866066,31.294951164133934,11.89328554310659,21.85671445689341,5.205048835866066,7.794951164133934,3.154362621600473,2.561283476982813
28.687784157690604,31.312215842309396,11.983674636456904,21.766325363543096,5.187784157690604,7.812215842309396,3.159537307175815,1.761386634178045
28.674042357276445,31.325957642723555,12.074462352839351,21.67553764716065,5.174042357276445,7.825957642723555,3.1635636112772696,0.9798182950727412
28.664157637674318,31.335842362325682,12.165646699138765,21.584353300861235,5.164157637674318,7.835842362325682,3.1656289697375772,0.22478622361666822
28.658452854876554,31.341547145123446,12.257225692205573,21.492774307794427,5.158452854876554,7.841547145123446,3.164869866423662,-0.5248405285811604
28.657248553530334,31.342751446469666,12.349197358805927,21.400802641194073,5.157248553530334,7.842751446469666,3.1604089803459514,-1.2752958735276163
28.66086563259379,31.33913436740621,12.44155973557216,21.30844026442784,5.16086563259379,7.83913436740621,3.1513364932622467,-2.0065874844117904
28.66961679650377,31.33038320349623,12.534310868953455,21.215689131046545,5.169616796503771,7.830383203496229,3.136738814519726,-2.728759433974295
28.68381085007827,31.31618914992173,12.627448815166723,21.122551184833277,5.18381085007827,7.81618914992173,3.1157337574852644,-3.3582161321809583
28.70371695256841,31.29628304743159,12.720971640147813,21.029028359852187,5.20371695256841,7.79628304743159,3.0876431599943635,-3.835834792645036
28.72953933641995,31.27046066358005,12.814877419502881,20.93512258049712,5.2295393364199505,7.7704606635800495,3.0521713726245725,-4.023085689662391
28.761358071177543,31.238641928822457,12.90916423846005,20.84083576153995,5.261358071177543,7.738641928822457,3.0097803025156233,-4.192176918136772
28.79924546120869,31.20075453879131,13.003830191821319,20.74616980817868,5.299245461208692,7.700754538791308,2.9606768721783445,-3.6469087480305795
28.842968346753963,31.157031653246037,13.098873383914672,20.651126616085328,5.342968346753963,7.657031653246037,2.90764256555453,-3.0237507521301357
28.892260261923035,31.107739738076965,13.194291928546438,20.555708071453562,5.392260261923035,7.607739738076965,2.852034305611058,-2.194902761521293
28.946766786618262,31.053233213381738,13.290083948953928,20.459916051046072,5.446766786618262,7.553233213381738,2.7957248440269096,-1.3534707779136088
29.006128119755278,30.993871880244722,13.386247577758265,20.363752422241735,5.506128119755278,7.493871880244722,2.7398043114259445,-0.40293326043479993
29.06993780610516,30.93006219389484,13.482780956917463,20.267219043082537,5.569937806105159,7.430062193894841,2.6856647292180225,0.5857950927720186
29.137773059821203,30.862226940178797,13.579682237679751,20.17031776232025,5.637773059821203,7.362226940178797,2.6342882796002147,1.625694989816779
29.209189213814604,30.790810786185396,13.676949580537112,20.073050419462888,5.709189213814604,7.290810786185396,2.5866038006377616,2.682171692944551
29.283734512660317,30.716265487339683,13.774581155179071,19.97541884482093,5.783734512660317,7.216265487339683,2.543260213448294,3.7612905470814457
29.360947519021238,30.639052480978762,13.872575140446699,19.8774248595533,5.860947519021238,7.139052480978762,2.504831107926814,4.820795237610363
29.440375182687756,30.559624817312244,13.970929724286876,19.779070275713124,5.940375182687756,7.059624817312244,2.471571403587126,5.893053539185021
29.52155899993391,30.47844100006609,14.069643103706738,19.68035689629326,6.021558999933909,6.978441000066091,2.443819766984628,6.961849680450946
29.60404194747311,30.39595805252689,14.16871348472839,19.58128651527161,6.10404194747311,6.89595805252689,2.4217543150019325,8.024109620549998
29.687369796935414,30.312630203064586,14.268139082343808,19.481860917656192,6.187369796935414,6.812630203064586,2.4054688317774238,9.08698201138224
29.771088058063487,30.228911941936513,14.367918120470033,19.382081879529967,6.271088058063487,6.728911941936513,2.3950352251361893,9.853109004129193
29.85474350776933,30.14525649223067,14.468048831904515,19.281951168095485,6.3547435077693315,6.6452564922306685,2.3904488019690255,8.794368088930012
29.937883422438,30.062116577562,14.568529458280711,19.18147054171929,6.437883422437999,6.562116577562001,2.3916594019901782,7.737689991374134
30.020055960527063,29.979944039472937,14.669358250023905,19.080641749976095,6.520055960527063,6.479944039472937,2.3985564576265803,6.682622180240495
30.100809969061682,29.899190030938318,14.770533466307263,18.979466533692737,6.600809969061682,6.399190030938318,2.410974369814412,5.629386895423572
30.179695078665663,29.820304921334337,14.872053375008097,18.877946624991903,6.679695078665663,6.320304921334337,2.428684976137157,4.577868435660332
30.256261654086927,29.743738345913073,14.973916252664303,18.776083747335697,6.756261654086927,6.243738345913073,2.4513936109203116,3.528120359519659
30.330060817099476,29.669939182900524,15.076120384431118,18.673879615568882,6.830060817099476,6.169939182900524,2.4787303982667352,2.485706752726128
30.400646825737955,29.599353174262045,15.178664064037974,18.571335935962026,6.9006468257379545,6.0993531742620455,2.5102135960829037,1.459017818180234
30.467580661995974,29.532419338004026,15.28154559374569,18.46845440625431,6.967580661995974,6.032419338004026,2.54522933118273,0.44381914275111
30.53042822116705,29.46957177883295,15.384763284303748,18.365236715696252,7.03042822116705,5.96957177883295,2.5830840032883904,-0.5298243378032303
30.588773167781525,29.411226832218475,15.488315454907902,18.2616845450921,7.088773167781525,5.911226832218475,2.6228433091378407,-1.3931196148278673
30.642246351886865,29.357753648113135,15.592200433157913,18.157799566842087,7.142246351886865,5.857753648113135,2.6632098832484226,-2.124786153478336
30.690534908724988,29.309465091275012,15.69641655501556,18.05358344498444,7.190534908724988,5.809465091275012,2.7028030318184304,-2.685435674310135
30.733399101383725,29.266600898616275,15.800962164762804,17.949037835237196,7.233399101383725,5.766600898616275,2.7401660654191167,-3.0951898595900644
30.770663716651484,29.229336283348516,15.905835614960196,17.844164385039804,7.270663716651484,5.729336283348516,2.774053719663588,-3.366746270395902
30.802212635468166,29.197787364531834,16.011035266405482,17.738964733594518,7.302212635468166,5.697787364531834,2.8034298606498718,-3.522078075465311
30.827979437073694,29.172020562926306,16.116559488092427,17.633440511907573,7.327979437073694,5.672020562926306,2.8275093162349925,-3.5952515796883997
