left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.751870945521759,27.99812905447824,21.5,-8.5,4.962581089564732,10.0
45.0,15.0,5.757814044407436,27.992185955592564,21.5,-8.5,4.881138022286551,9.994404709031926
44.999997607421875,15.000002392578123,5.76979301443372,27.98020698556628,21.499997607421875,-8.499997607421877,4.760420594695493,9.77899999498848
44.999900713989256,15.000099286010744,5.788854728770037,27.961145271229963,21.499900713989256,-8.499900713989256,4.618760788073155,9.322130464247213
44.99951395970184,15.000486040298163,5.814963773694831,27.93503622630517,21.499513959701837,-8.499513959701837,4.477761814585167,8.752133295022583
44.99859361054004,15.00140638945996,5.8480849125551515,27.90191508744485,21.49859361054004,-8.49859361054004,4.337321531364039,8.09464737279276
44.99685852179771,15.003141478202288,5.8881830848813195,27.86181691511868,21.496858521797712,-8.496858521797712,4.197286114024832,7.393024886381917
44.994008675723755,15.005991324276245,5.935223405506022,27.814776594493978,21.494008675723755,-8.494008675723755,4.05746864516455,6.631295373756494
44.98971835246205,15.010281647537951,5.989171163687761,27.76082883631224,21.48971835246205,-8.489718352462049,3.9176382330247046,5.8903331160837755
44.98367071235238,15.016329287647622,6.049991822238734,27.700008177761266,21.483670712352378,-8.483670712352378,3.7775882105491334,5.090482017866218
44.97552373453259,15.024476265467413,6.117651016657117,27.632348983342883,21.475523734532587,-8.475523734532587,3.6370414772355493,4.198978566368985
44.9648962070749,15.0351037929251,6.192114554263565,27.557885445736435,21.4648962070749,-8.4648962070749,3.495637972729897,3.075765501736611
44.95130783770793,15.048692162292072,6.273348413342138,27.476651586657862,21.45130783770793,-8.451307837707928,3.352749728444368,1.6851401995362512
44.93416398717215,15.065836012827852,6.361318742285473,27.388681257714527,21.43416398717215,-8.434163987172148,3.207494447920262,0.38133996066271436
44.91290714309711,15.087092856902892,6.455991858744245,27.294008141255755,21.412907143097108,-8.412907143097108,3.0593967535792412,-0.9682086002451218
44.886960230870635,15.113039769129365,6.5573342487808794,27.19266575121912,21.386960230870635,-8.386960230870635,2.9077741735246665,-2.2915091287335407
44.855757399687946,15.144242600312056,6.665312566027488,27.084687433972512,21.355757399687946,-8.355757399687944,2.7520735181750475,-3.635816004046598
44.81872381631132,15.18127618368868,6.779893630848026,26.970106369151974,21.31872381631132,-8.31872381631132,2.5916556132379704,-4.966258938759051
44.77529057580261,15.224709424197393,6.9010444295046085,26.84895557049539,21.275290575802607,-8.275290575802607,2.425978834879827,-6.300307736435027
44.72488723133621,15.275112768663789,7.0287321133280685,26.72126788667193,21.22488723133621,-8.224887231336211,2.254484257295319,-7.623623189666976
44.666947925725445,15.333052074274557,7.162923997892559,26.58707600210744,21.166947925725445,-8.166947925725443,2.0766850995741604,-8.937806444551711
44.60091070676339,15.399089293236608,7.303587562194394,26.446412437805606,21.100910706763393,-8.100910706763392,1.8921291783384535,-10.24207975853669
44.526217859790016,15.473782140209984,7.450690447834873,26.299309552165127,21.026217859790016,-8.026217859790016,1.700407276481251,-11.480903868069689
44.44233965659598,15.557660343404017,7.604200458207313,26.145799541792687,20.942339656595983,-7.942339656595983,1.501378771252642,-12.620663827289135
44.348788729364,15.651211270635997,7.764085557688038,25.985914442311962,20.848788729364003,-7.848788729364003,1.2951371943391066,-13.46579371271477
44.24520369576596,15.754796304234041,7.930313870831512,25.81968612916849,20.74520369576596,-7.745203695765959,1.082770812115505,-13.874215549644006
44.13140991230994,15.86859008769006,8.102853681569432,25.64714631843057,20.63140991230994,-7.631409912309939,0.8662844102327876,-13.906869513613223
44.007393415975926,15.992606584024074,8.281673432413822,25.46832656758618,20.507393415975926,-7.507393415975926,0.6476859187318205,-13.813814632097607
43.87319399755856,16.12680600244144,8.466741723664136,25.283258276335864,20.37319399755856,-7.373193997558557,0.42792142106582,-13.474969263806212
43.72895654925747,16.271043450742532,8.658027312618358,25.09197268738164,20.228956549257468,-7.228956549257468,0.208565223903304,-13.186777764052959
43.57480430339107,16.42519569660893,8.855499112787967,24.894500887212033,20.07480430339107,-7.074804303391067,-0.010310440197548232,-12.873979808780025
43.41087101413757,16.58912898586243,9.059126193116889,24.69087380688311,19.91087101413757,-6.910871014137568,-0.2283118181206829,-12.57426707615511
43.237284840359834,16.762715159640166,9.268877777204317,24.481122222795683,19.737284840359834,-6.737284840359832,-0.44528738466500783,-12.26876101403774
43.05417641818125,16.94582358181875,9.48472324253147,24.26527675746853,19.55417641818125,-6.554176418181248,-0.6610231999179801,-11.966915381821899
42.861674818504625,17.138325181495375,9.70663211969213,24.04336788030787,19.361674818504625,-6.361674818504625,-0.8753864771865434,-11.663994148735835
42.659909572165816,17.340090427834184,9.934574091627155,23.815425908372845,19.159909572165816,-6.159909572165816,-1.0882430043416411,-11.362368019167597
42.44900965620705,17.550990343792947,10.168518992862658,23.58148100713734,18.949009656207053,-5.949009656207052,-1.2994917688811167,-11.06084840316436
42.22910400212478,17.770895997875222,10.408436808752139,23.34156319124786,18.729104002124778,-5.729104002124778,-1.5090415601233937,-10.760029329418636
42.00032124185958,17.99967875814042,10.65429767472233,23.09570232527767,18.50032124185958,-5.500321241859581,-1.7168181994207616,-10.470890040586045
41.76278501300985,18.237214986990153,10.906071875522827,22.843928124477173,18.262785013009847,-5.262785013009847,-1.9228233605916083,-10.081164055376199
41.516661964615324,18.483338035384676,11.163729844479477,22.586270155520523,18.016661964615324,-5.016661964615324,-2.1264067781141414,-9.506741822023741
41.2621977228781,18.7378022771219,11.427242162751497,22.322757837248503,17.7621977228781,-4.762197722878099,-2.3264122789806816,-8.588009970810013
40.99978514274397,19.000214857256033,11.696579558592319,22.05342044140768,17.499785142743967,-4.499785142743969,-2.5207179181503534,-7.186545348670332
40.73002349842707,19.269976501572927,11.971712906614087,21.778287093385913,17.230023498427073,-4.230023498427071,-2.7063533253600864,-4.990800329071906
40.453851702940526,19.546148297059474,12.252613227055907,21.497386772944093,16.953851702940526,-3.953851702940524,-2.8784732187545057,-3.1864942888157
40.17204128777166,19.827958712228337,12.539251685055675,21.210748314944325,16.672041287771663,-3.6720412877716626,-3.039371012762869,-1.1909795239890215
39.885445546341984,20.114554453658016,12.831599589925595,20.918400410074405,16.385445546341984,-3.3854455463419857,-3.1879036752384646,0.7039420916403518
39.59487475787236,20.40512524212764,13.129628394431322,20.62037160556868,16.09487475787236,-3.0948747578723594,-3.3247234531117282,2.644422977829306
39.30115868298593,20.69884131701407,13.43330969407468,20.31669030592532,15.801158682985928,-2.8011586829859283,-3.449650037718037,4.557273026522994
39.00511526720313,20.99488473279687,13.742615226379975,20.007384773620025,15.505115267203129,-2.505115267203129,-3.5629811711345525,6.479156368842581
38.70756631873194,21.292433681268058,14.057516870183903,19.692483129816097,15.207566318731942,-2.207566318731942,-3.664835186123817,8.391718355993422
38.40932965991606,21.59067034008394,14.377986644928967,19.372013355071033,14.909329659916063,-1.9093296599160627,-3.755477855304255,9.695840384239242
38.11122306147548,21.888776938524522,14.703996709960457,19.046003290039543,14.611223061475478,-1.611223061475478,-3.835159456074434,7.7881198639295715
37.81406227551523,22.185937724484774,15.035519363826953,18.714480636173047,14.314062275515226,-1.3140622755152256,-3.9041968248505654,5.8828082751918425
37.51866202406755,22.481337975932448,15.372527043584267,18.377472956415733,14.018662024067552,-1.0186620240675524,-3.96293444739522,3.9810554996399867
37.22583550739601,22.774164492603987,15.714992324102951,18.03500767589705,13.725835507396013,-0.7258355073960132,-4.011766468938877,2.0822776994340755
36.93639465364787,23.063605346352134,16.0628879173792,17.6871120826208,13.436394653647866,-0.43639465364786556,-4.051129247546783,0.18675935605570793
36.65114999720814,23.348850002791863,16.416186671849225,17.333813328150775,13.151149997208137,-0.1511499972081367,-4.081509212404962,-1.7056499198779864
36.370910743007,23.629089256992998,16.774861571707053,16.975138428292947,12.870910743007002,0.129089256992998,-4.103443818319121,-3.5948827063441833
36.09648473768974,23.903515262310258,17.13888573622575,16.61111426377425,12.596484737689742,0.4035152623102576,-4.117526523085536,-5.480980655577962
35.82867848742749,24.17132151257251,17.508119068077544,16.241880931922456,12.328678487427489,0.6713215125725114,-4.122575097633542,-7.36393077855487
35.568297152363,24.431702847637,17.88208211740792,15.867917882592083,12.068297152363002,0.9317028476369984,-4.113655730044583,-9.204405549733501
35.31612772993792,24.683872270062082,18.260070911619984,15.489929088380016,11.816127729937918,1.183872270062082,-4.087682788391994,-10.348204637875199
35.07265931512396,24.927340684876043,18.641214971473154,15.108785028526844,11.572659315123957,1.427340684876043,-4.045389176224184,-11.16342436100479
34.838240500494344,25.161759499505656,19.02481841461244,14.72518158538756,11.338240500494344,1.6617594995056564,-3.9911908497298647,-11.472520725911853
34.6130034574063,25.3869965425937,19.41013194460969,14.339868055390308,11.1130034574063,1.8869965425936996,-3.9263260522566004,-11.416063509152558
34.39692404443401,25.60307595556599,19.796296660514436,13.953703339485564,10.896924044434009,2.1030759555659913,-3.850163852047986,-11.234083811653239
34.189924446027575,25.810075553972425,20.18223125387202,13.56776874612798,10.689924446027575,2.3100755539724247,-3.7588662300667064,-10.6956734811621
