time,x,y,phi,vx,vy,phi_dot,u1,u2
1.253000000000000000e+03,1.500000000000000000e+01,2.799920610700334578e+01,-6.152343750000000694e-03,0.000000000000000000e+00,-1.587785993303571577e-02,-1.230468750000000000e-01,-9.888805801510883731e-01,-6.863840031096342109e-01
1.303000000000000000e+03,1.499984926757812786e+01,2.799569510541643425e+01,-1.497485351562500080e-02,-3.014648437500000618e-03,-7.022003173828127165e-02,-1.764501953125000022e-01,-9.771491803235821116e-01,-6.806173237110848540e-01
1.353000000000000000e+03,1.499933165124511447e+01,2.798794990625653867e+01,-2.878788024902343909e-02,-1.035232666015625108e-02,-1.549039831978934467e-01,-2.762605346679687379e-01,-9.610898137080424730e-01,-6.716614241664974339e-01
1.403000000000000000e+03,1.499810873184600268e+01,2.797480127698195318e+01,-4.114533468170166602e-02,-2.445838798217773655e-02,-2.629725854917254191e-01,-2.471490886535644971e-01,-9.246733115364906830e-01,-6.594747062807356786e-01
1.453000000000000000e+03,1.499587775174719440e+01,2.795497248020921077e+01,-5.390671287865830136e-02,-4.461960197621155783e-02,-3.965759354548917814e-01,-2.552275639391326512e-01,-8.925883186716467854e-01,-6.447415863493295429e-01
1.503000000000000000e+03,1.499232605718286493e+01,2.792821353926463601e+01,-6.653188199798333591e-02,-7.103389128675413611e-02,-5.351788188914565758e-01,-2.525033823865007743e-01,-8.576831476366697515e-01,-6.292457333363783434e-01
1.553000000000000000e+03,1.498714433150957603e+01,2.789444575386463043e+01,-7.948656148332586269e-02,-1.036345134657659789e-01,-6.753557080001243440e-01,-2.590935897068504246e-01,-8.223686982706095439e-01,-6.134255601245702794e-01
1.603000000000000000e+03,1.498001518507994234e+01,2.785370416823146655e+01,-9.234175533694628790e-02,-1.425829285925956369e-01,-8.148317126632486085e-01,-2.571038770724085043e-01,-7.844765072165085229e-01,-5.974228775666501345e-01
1.653000000000000000e+03,1.497062366564455971e+01,2.780602365136631704e+01,-1.047262727717937075e-01,-1.878303887076993306e-01,-9.536103373030574426e-01,-2.476903486969484203e-01,-7.450563027568465335e-01,-5.812683005047317719e-01
1.703000000000000000e+03,1.495866635252627219e+01,2.775143889792533258e+01,-1.165339171224405168e-01,-2.391462623658782150e-01,-1.091695068819667158e+00,-2.361528870129361024e-01,-7.052990788783375375e-01,-5.650029433658442235e-01
1.753000000000000000e+03,1.494385395843847419e+01,2.768998442909139612e+01,-1.266473539043110053e-01,-2.962478817558740762e-01,-1.229089376678693668e+00,-2.022687356374099077e-01,-6.643117196316873363e-01,-5.485714381771789050e-01
1.803000000000000000e+03,1.492593870418002666e+01,2.762169459344147526e+01,-1.361177671286149804e-01,-3.583050851689865146e-01,-1.365796712998425200e+00,-1.894082644860794751e-01,-6.273388795193012291e-01,-5.321850065863138468e-01
1.853000000000000000e+03,1.490468856462693026e+01,2.754660356780964747e+01,-1.451047660986414523e-01,-4.250027910620078342e-01,-1.501820512636557803e+00,-1.797399794005294926e-01,-5.909539352462336304e-01,-5.157235156249527774e-01
1.903000000000000000e+03,1.487988335830440434e+01,2.746474535814582296e+01,-1.533344421983816042e-01,-4.961041264503421866e-01,-1.637164193276500201e+00,-1.645935219948032047e-01,-5.543139633561915414e-01,-4.991510968612290489e-01
1.953000000000000000e+03,1.485132145814802840e+01,2.737615380037016166e+01,-1.610432992930155571e-01,-5.712380031275492431e-01,-1.771831155513242662e+00,-1.541771418926793091e-01,-5.187022462443664494e-01,-4.825192300278197122e-01
2.003000000000000000e+03,1.481881399715896919e+01,2.728086256122322339e+01,-1.676261062474660446e-01,-6.501492197811268303e-01,-1.905824782938801309e+00,-1.316561390890095551e-01,-4.826294959153779041e-01,-4.657617411126318552e-01
2.054000000000000000e+03,1.478219969656684896e+01,2.717890513911186190e+01,-1.727047000046221525e-01,-7.322860118423852871e-01,-2.039148442227232128e+00,-1.015718751431219230e-01,-4.478544979709347951e-01,-4.489342402271707666e-01
2.104000000000000000e+03,1.474135413082461810e+01,2.707031486495090178e+01,-1.764719226260325624e-01,-8.169113148446501826e-01,-2.171805483219221067e+00,-7.534445242820791977e-02,-4.160460283043444507e-01,-4.321008899967284655e-01
2.154000000000000000e+03,1.469618500297804786e+01,2.695512490300058772e+01,-1.775651002587622929e-01,-9.033825569314062331e-01,-2.303799239006250055e+00,-2.186355265459440783e-02,-3.850666461107809524e-01,-4.151559017799018592e-01
2.204000000000000000e+03,1.464666553017513451e+01,2.683336825169986994e+01,-1.769652236917505228e-01,-9.903894560581996132e-01,-2.435133026014343560e+00,1.199753134023531786e-02,-3.610371447150615420e-01,-3.983402057088088477e-01
2.254000000000000000e+03,1.459281040939178098e+01,2.670507774449550098e+01,-1.768227489160270338e-01,-1.077102415667157365e+00,-2.565810144087396605e+00,2.849495514469866514e-03,-3.431974939024936555e-01,-3.816711729093032468e-01
2.304000000000000000e+03,1.453462313125997696e+01,2.657028605066699711e+01,-1.758629401737862030e-01,-1.163745562636010700e+00,-2.695833876570084886e+00,1.919617484481641809e-02,-3.225483390166594133e-01,-3.647977781221624638e-01
2.354000000000000000e+03,1.447212721109391964e+01,2.642902567614747866e+01,-1.741377452999408881e-01,-1.249918403321165883e+00,-2.825207490390359233e+00,3.450389747690610354e-02,-3.036595849427721761e-01,-3.478862146016610812e-01
2.404000000000000000e+03,1.440536491616801129e+01,2.628132896434040333e+01,-1.730925252290824445e-01,-1.335245898518136798e+00,-2.953934236141532388e+00,2.090440141716898986e-02,-2.881006349533752897e-01,-3.310235468539448056e-01
2.454000000000000000e+03,1.433436185437398791e+01,2.612722809693220327e+01,-1.713177799280014568e-01,-1.420061235880387240e+00,-3.082017348163949677e+00,3.549490602161962938e-02,-2.691488615192367262e-01,-3.139382086106212166e-01
2.504000000000000000e+03,1.425916150697172924e+01,2.596675509470089338e+01,-1.697169216052844543e-01,-1.504006948045107928e+00,-3.209460044626254671e+00,3.201716645434025954e-02,-2.528240350973546269e-01,-2.968666066365081568e-01
2.554000000000000000e+03,1.417980309499014169e+01,2.579994181832057976e+01,-1.669543255524734982e-01,-1.587168239631697064e+00,-3.336265527606248060e+00,5.525192105621909433e-02,-2.344212879025269758e-01,-2.796113673313624370e-01
2.604000000000000000e+03,1.409635430203251616e+01,2.562681996916201399e+01,-1.646818486048415298e-01,-1.668975859152409091e+00,-3.462436983171341964e+00,4.544953895263913191e-02,-2.206131469081118734e-01,-2.624479652579015387e-01
2.654000000000000000e+03,1.400887080378408456e+01,2.544742109008907960e+01,-1.621699932969891678e-01,-1.749669964968781688e+00,-3.587977581458610565e+00,5.023710615704751747e-02,-2.047672623806612024e-01,-2.451222502438349660e-01
2.704000000000000000e+03,1.391741414069986860e+01,2.526177656625135981e+01,-1.597841068075166460e-01,-1.829133261684306344e+00,-3.712890476754442393e+00,4.771772978945069271e-02,-1.898704777586443793e-01,-2.277500311455530335e-01
2.754000000000000000e+03,1.382204276699886236e+01,2.506991762587266948e+01,-1.581255023828903594e-01,-1.907427474019989466e+00,-3.837178807573795147e+00,3.317208849252548802e-02,-1.753422128276485026e-01,-2.103233980900701960e-01
2.805000000000000000e+03,1.372279731848947648e+01,2.487187534103571807e+01,-1.559105650579962754e-01,-1.984908970187605703e+00,-3.960845696739050847e+00,4.429874649788178437e-02,-1.575378477211201722e-01,-1.926845593456199823e-01
2.855000000000000000e+03,1.361973206113617607e+01,2.466768062846279363e+01,-1.543714824054545909e-01,-2.061305147066023746e+00,-4.083894251458480618e+00,3.078165305083392644e-02,-1.424056587154430842e-01,-1.750742808883049839e-01
2.905000000000000000e+03,1.351288470246393558e+01,2.445736425029257788e+01,-1.528904710022742919e-01,-2.136947173444696535e+00,-4.206327563404313352e+00,2.962022806360576493e-02,-1.248841594543632222e-01,-1.572975390063018619e-01
2.955000000000000000e+03,1.340229152725215300e+01,2.424095681485305676e+01,-1.514833086318274902e-01,-2.211863504235811018e+00,-4.328148708790417132e+00,2.814324740893582935e-02,-1.071371358644870458e-01,-1.394332145723904959e-01
3.005000000000000000e+03,1.328798701097887403e+01,2.401848877743057642e+01,-1.500427396509400602e-01,-2.286090325465406803e+00,-4.449360748449589842e+00,2.881137961774845810e-02,-8.898074847245815433e-02,-1.214728508645991356e-01
3.055000000000000000e+03,1.317000644758415717e+01,2.378999044103505156e+01,-1.484256370188189178e-01,-2.359611267894367259e+00,-4.569966727910466986e+00,3.234205264242277084e-02,-7.062729973899561919e-02,-1.034214978318170608e-01
3.105000000000000000e+03,1.304838945608248224e+01,2.355549195716135102e+01,-1.462141984610824397e-01,-2.432339830033588779e+00,-4.689969677474040033e+00,4.422877115472956255e-02,-5.210855225884154784e-02,-8.527187179500093916e-02
3.155000000000000000e+03,1.292319021671850265e+01,2.331502332654686427e+01,-1.423447020680167208e-01,-2.503984787279518898e+00,-4.809372612289794624e+00,7.738992786131435042e-02,-3.370132640925142115e-02,-6.701183228282264759e-02
3.205000000000000000e+03,1.279450353215386116e+01,2.306861439992528773e+01,-1.363735396812545408e-01,-2.573733691292847237e+00,-4.928178532431470416e+00,1.194232477352436539e-01,-1.874851927330267731e-02,-4.875250089674547371e-02
3.255000000000000000e+03,1.266247569586703037e+01,2.281629487877666662e+01,-1.263701767715262325e-01,-2.640556725736662447e+00,-5.046390422972438117e+00,2.000672581945658890e-01,-6.755287680996834021e-03,-3.043508870453697640e-02
3.305000000000000000e+03,1.252735179024929835e+01,2.255809431607363535e+01,-1.119381959680553207e-01,-2.702478112354710138e+00,-5.164011254060700828e+00,2.886396160694183477e-01,-4.361463960068784340e-03,-1.228976299011528064e-02
3.355000000000000000e+03,1.238948539883034528e+01,2.229404211702395600e+01,-9.622724615330814635e-02,-2.757327828379057433e+00,-5.281043980993522347e+00,3.142189962949435422e-01,-1.702974182990915630e-02,5.421698678987731460e-03
3.405000000000000000e+03,1.224926143988064098e+01,2.202416753980937614e+01,-7.933196007420470486e-02,-2.804479178994178312e+00,-5.397491544291679766e+00,3.379057215820686633e-01,-3.405910847498157951e-02,2.308389018696049844e-02
3.455000000000000000e+03,1.210709384790911969e+01,2.174849969632070668e+01,-6.287576784247715656e-02,-2.843351839430539041e+00,-5.513356869773346602e+00,3.291238446345509105e-01,-5.713990257963341701e-02,4.060193680164878721e-02
3.505000000000000000e+03,1.196338579962544912e+01,2.146706755288932555e+01,-4.614198703873473306e-02,-2.874160965673353108e+00,-5.628642868627605544e+00,3.346756160748484143e-01,-7.978092064347647172e-02,5.822475029742173180e-02
3.555000000000000000e+03,1.181854727265933747e+01,2.117989993101494761e+01,-2.958883497300910520e-02,-2.896770539322333082e+00,-5.743352437487591722e+00,3.310630413145125295e-01,-1.050585011277651720e-01,7.583146598971444996e-02
3.605000000000000000e+03,1.167298381923637862e+01,2.088702550808978486e+01,-1.298675141843939895e-02,-2.911269068459107157e+00,-5.857488458503278927e+00,3.320416710913940972e-01,-1.311227245784774564e-01,9.349331689938034096e-02
3.655000000000000000e+03,1.152710219040367434e+01,2.058847281811908658e+01,3.549361182821852284e-03,-2.917632576654142884e+00,-5.971053799413887475e+00,3.307222520252249831e-01,-1.589363458962998188e-01,1.111728571573603191e-01
3.705000000000000000e+03,1.138130752091993969e+01,2.028427025243809112e+01,1.988028060032792643e-02,-2.915893389674559799e+00,-6.084051313619943002e+00,3.266183883501214691e-01,-1.882817676328757406e-01,1.288747053798247055e-01
3.755000000000000000e+03,1.123599991831091671e+01,1.997444606042534332e+01,3.372475153773032280e-02,-2.906152052180399181e+00,-6.196483840254967568e+00,2.768894187480478997e-01,-2.213291137330435088e-01,1.464723343766027863e-01
3.805000000000000000e+03,1.109151857211457326e+01,1.965902835021250183e+01,3.916937606518480081e-02,-2.889626923926911228e+00,-6.308354204256818143e+00,1.088924905490895045e-01,-2.568003085851713330e-01,1.638866981251176635e-01
3.855000000000000000e+03,1.094799687563182289e+01,1.933804508939056888e+01,3.919337864254460180e-02,-2.870433929654970573e+00,-6.419665216438659172e+00,4.800515471959920788e-04,-2.699117007221935038e-01,1.820713642163850621e-01
3.905000000000000000e+03,1.080543541692581044e+01,1.901152410571258855e+01,4.075117955178959167e-02,-2.851229174120123666e+00,-6.530419673559591409e+00,3.115601818489977665e-02,-2.624573499771680196e-01,2.011047239327865832e-01
3.955000000000000000e+03,1.066387236211883049e+01,1.867949308779284223e+01,4.026407790610012083e-02,-2.831261096139746858e+00,-6.640620358394918377e+00,-9.742032913789375193e-03,-2.629179120430351624e-01,2.198837136667160519e-01
4.005000000000000000e+03,1.052329577722053955e+01,1.834197958580254095e+01,4.070298904199210616e-02,-2.811531697965757637e+00,-6.750270039806068212e+00,8.778222717839682249e-03,-2.552123239829061085e-01,2.390500223623290565e-01
4.055000000000000000e+03,1.038371641555378488e+01,1.799901101216203259e+01,4.087310900925363033e-02,-2.791587233335181217e+00,-6.859371472810162018e+00,3.402399345230552874e-03,-2.511444026759138137e-01,2.581524297660058864e-01
4.105000000000000000e+03,1.024513844505775495e+01,1.765061464222956999e+01,4.107954301091223254e-02,-2.771559409920647088e+00,-6.967927398649235826e+00,4.128680033172042393e-03,-2.461806318118486825e-01,2.773605475991140490e-01
4.156000000000000000e+03,1.010756692336548213e+01,1.729681761498661530e+01,4.126730391036815410e-02,-2.751430433845299728e+00,-7.075940544859114389e+00,3.755217989118367003e-03,-2.414495256204191587e-01,2.966321310277513223e-01
4.206000000000000000e+03,9.971006450619022132e+00,1.693764693371971930e+01,4.146393195867677239e-02,-2.731209454929219405e+00,-7.183413625337943920e+00,3.932560966172409314e-03,-2.367264909277993490e-01,3.159754999799880837e-01
4.256000000000000000e+03,9.835461844205546811e+00,1.657312946669900100e+01,4.165563486243827052e-02,-2.710892128269467793e+00,-7.290349340414378432e+00,3.834058075229956376e-03,-2.321244356128975839e-01,3.353859352791284665e-01
4.306000000000000000e+03,9.700937800846197945e+00,1.620329194785323068e+01,4.184932108121392630e-02,-2.690480867186872960e+00,-7.396750376915432135e+00,3.873724375513108286e-03,-2.275872347564774079e-01,3.548652508935658534e-01
4.357000000000000000e+03,9.567439065853349689e+00,1.582816097744153083e+01,4.204153142693556333e-02,-2.669974699857078360e+00,-7.502619408233979215e+00,3.844206914432749759e-03,-2.231434201486047486e-01,3.744119914700176355e-01
4.407000000000000000e+03,9.434970348380453231e+00,1.544776302272173396e+01,4.223399918331990910e-02,-2.649374349457880307e+00,-7.607959094395934763e+00,3.849355127686846824e-03,-2.187791238931576787e-01,3.940263417312837024e-01
4.457000000000000000e+03,9.303536363887545235e+00,1.506235112062430659e+01,4.507325696732569081e-02,-2.628679689858053337e+00,-7.708238041948509256e+00,5.678515568011558573e-02,-2.114297653230211016e-01,4.134141700759403348e-01
4.507000000000000000e+03,9.173206674190339527e+00,1.467274401590009347e+01,5.079649913212323786e-02,-2.606593793944063542e+00,-7.792142094484302284e+00,1.144648432959509271e-01,-2.102708739842735208e-01,4.310967203740234677e-01
4.557000000000000000e+03,9.044121498721878538e+00,1.427986971058063403e+01,5.859279891126915885e-02,-2.581703509369322802e+00,-7.857486106389112379e+00,1.559259955829183641e-01,-2.173420168713655898e-01,4.467437457095701503e-01
4.607000000000000000e+03,8.916471846826738101e+00,1.388499161970072038e+01,6.641187552051178167e-02,-2.552993037902800744e+00,-7.897561817598238498e+00,1.563815321848523177e-01,-2.324045252847318777e-01,4.596196478733244883e-01
4.657000000000000000e+03,8.790449285881855701e+00,1.348942351672219431e+01,7.400317764427669087e-02,-2.520451218897750145e+00,-7.911362059570515193e+00,1.518260424752982674e-01,-2.486335594865310417e-01,4.698339248756477904e-01
4.707000000000000000e+03,8.666239802789249325e+00,1.309458595724405328e+01,8.110192537656479850e-02,-2.484189661852054698e+00,-7.896751189562841056e+00,1.419749546457620415e-01,-2.654562165152166142e-01,4.771543017223487393e-01
4.757000000000000000e+03,8.544017316868369960e+00,1.270172258556329936e+01,8.813470880635433657e-02,-2.444449718417537998e+00,-7.857267433615026775e+00,1.406556685957907060e-01,-2.814230360534374364e-01,4.819675239732439942e-01
4.807000000000000000e+03,8.423954131313251992e+00,1.231082353074095437e+01,9.439859067100618562e-02,-2.401263711102424647e+00,-7.817981096446952272e+00,1.252776372930369531e-01,-2.988393260144606711e-01,4.866893813646808731e-01
4.857000000000000000e+03,8.306203711229564135e+00,1.192316245333557490e+01,9.946266009794024754e-02,-2.355008401673631457e+00,-7.753221548107574357e+00,1.012813885386811968e-01,-3.156990349508213001e-01,4.887794938960395852e-01
4.907000000000000000e+03,8.190890126318286946e+00,1.154056468131722113e+01,1.043296738123533629e-01,-2.306271698225640598e+00,-7.651955440367036232e+00,9.734027428826239059e-02,-3.292377244146021953e-01,4.872093267910053149e-01
4.958000000000000000e+03,8.078132618415409638e+00,1.116484641601610406e+01,1.084987460909284246e-01,-2.255150158057587451e+00,-7.514365306022343205e+00,8.338144557150112268e-02,-3.435135538507511632e-01,4.817976035820638048e-01
5.008000000000000000e+03,7.968033329791758490e+00,1.079753575989863634e+01,1.113401066411010831e-01,-2.201985772473032732e+00,-7.346213122349374736e+00,5.682721100345302506e-02,-3.574582074370854512e-01,4.731113721483524714e-01
5.058000000000000000e+03,7.860661873780813380e+00,1.043920451420461148e+01,1.118978510017557548e-01,-2.147429120218892873e+00,-7.166624913880485614e+00,1.115488721309342707e-02,-3.698741343161190964e-01,4.630774951951838747e-01
5.109000000000000000e+03,7.756031915119407927e+00,1.008980778188191607e+01,1.128117073384552749e-01,-2.092599173228032683e+00,-6.987934646453940246e+00,1.827712673399049803e-02,-3.741659417856583736e-01,4.532261424562823993e-01
5.159000000000000000e+03,7.654165843287799476e+00,9.749300890363688410e+00,1.123687704095718692e-01,-2.037321436632189453e+00,-6.810137830364527467e+00,-8.858738577668012065e-03,-3.815353072355486819e-01,4.431177150443265655e-01
5.209000000000000000e+03,7.555052806331225668e+00,9.417639390445913250e+00,1.125061553268958958e-01,-1.982260739131499472e+00,-6.633229998355561818e+00,2.747698346480413611e-03,-3.836524868646188913e-01,4.330936040238416163e-01
5.259000000000000000e+03,7.458696170180161289e+00,9.094779055170580051e+00,1.122553796088228972e-01,-1.927132723021320437e+00,-6.457206705506640887e+00,-5.015514361460001250e-03,-3.884312937259171705e-01,4.228486002432035318e-01
5.309000000000000000e+03,7.365089790829507876e+00,8.780675878714479410e+00,1.121993111477435912e-01,-1.872127587012997196e+00,-6.282063529121963974e+00,-1.121369221586144063e-03,-3.917913593663004956e-01,4.125426734301815834e-01
5.359000000000000000e+03,7.274232294601979731e+00,8.475286075283516851e+00,1.120460292293201376e-01,-1.817149924550602869e+00,-6.107796068619211205e+00,-3.065638368469107526e-03,-3.961161873039538706e-01,4.020843084831826619e-01
5.409000000000000000e+03,7.186119926090569265e+00,8.178119649441139671e+00,1.119417372443648195e-01,-1.762247370228236187e+00,-5.943328516847544485e+00,-2.085839699106452772e-03,-4.002121014447654890e-01,3.924258223459147765e-01
5.460000000000000000e+03,7.100750130141641137e+00,7.888186823585119356e+00,1.117155547726378234e-01,-1.707395918978497518e+00,-5.798656517120448939e+00,-4.523649434540014461e-03,-4.047905100632517850e-01,3.845632793529651927e-01
5.510000000000000000e+03,7.018117365284645359e+00,7.604446965429804806e+00,1.115508830004759838e-01,-1.652655297139904889e+00,-5.674797163106275022e+00,-3.293435443236884634e-03,-4.090328279221701613e-01,3.786563536049790679e-01
5.560000000000000000e+03,6.938217597061168362e+00,7.326255270850982271e+00,1.113543416790557100e-01,-1.597995364469671609e+00,-5.563833891576457802e+00,-3.930826428405356440e-03,-4.136902859311378244e-01,3.738973741831544406e-01
5.610000000000000000e+03,6.861046010208816881e+00,7.053360784745052570e+00,1.111742264855681978e-01,-1.543431737046934371e+00,-5.457889722118575371e+00,-3.602303869750107281e-03,-4.183785651167823971e-01,3.695173534164476470e-01
5.660000000000000000e+03,6.786598191905369504e+00,6.785737021069653707e+00,1.109863485160980240e-01,-1.488956366069006165e+00,-5.352475273507982578e+00,-3.757559389403356074e-03,-4.232947375171676740e-01,3.650591953238024878e-01
5.711000000000000000e+03,6.714869539140565280e+00,6.523357626212632709e+00,1.108028216295428581e-01,-1.434573055296118005e+00,-5.247587897140443047e+00,-3.670537731103223292e-03,-4.283396129337402880e-01,3.605270822463881863e-01
5.761000000000000000e+03,6.645855555505683299e+00,6.266196378329894401e+00,1.106175780187465818e-01,-1.380279672697642068e+00,-5.143224957654741303e+00,-3.704872215925531041e-03,-4.335624643022228386e-01,3.559194582177812594e-01
5.811000000000000000e+03,6.579551702532263846e+00,6.014227186686568416e+00,1.104336558790978556e-01,-1.326077059468456332e+00,-5.039383832866467294e+00,-3.678442792974563700e-03,-4.389382098108914332e-01,3.512376385636867271e-01
5.861000000000000000e+03,6.515953474127876177e+00,5.767424091001462472e+00,1.102495328092244764e-01,-1.271964568087698311e+00,-4.936061913702134873e+00,-3.682461397467611062e-03,-4.444790077282939067e-01,3.464814979326055755e-01
5.911000000000000000e+03,6.455056359277314471e+00,5.525761260794780583e+00,1.100659705121381088e-01,-1.217942297011178399e+00,-4.833256604133624457e+00,-3.671245941727418333e-03,-4.501783658891813089e-01,3.416516298909083038e-01
5.961000000000000000e+03,6.396855860704306451e+00,5.289157191167703331e+00,1.098825867344009471e-01,-1.164009971460230553e+00,-4.732081392541528153e+00,-3.667675554743196707e-03,-4.560391747349475944e-01,3.368614655236037425e-01
6.011000000000000000e+03,6.341347485506283022e+00,5.057419177603048155e+00,1.096995721564335280e-01,-1.110167503960374225e+00,-4.634760271293106193e+00,-3.660291559348449048e-03,-4.620596871608648182e-01,3.323385550765083352e-01
6.061000000000000000e+03,6.288526749826097273e+00,4.830243871963357805e+00,1.095168305150261562e-01,-1.056414713603721633e+00,-4.543506112793783025e+00,-3.654832828147452310e-03,-4.682404978476678026e-01,3.283118327102324541e-01
6.111000000000000000e+03,6.238389176493534194e+00,4.607329442851867185e+00,1.093344092594422806e-01,-1.002751466651358836e+00,-4.458288582229815056e+00,-3.648425111677581524e-03,-4.745809444255918441e-01,3.247853446312576331e-01
6.161000000000000000e+03,6.190930296187815429e+00,4.388431371600219677e+00,1.091522838640856113e-01,-9.491776061142322973e-01,-4.377961425032951936e+00,-3.642507907133323009e-03,-4.810809115528653646e-01,3.216498940238778359e-01
