left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75011356898716,27.99988643101284,21.5,-8.5,4.997728620256696,10.0
45.0,15.0,5.752664270673481,27.99733572932652,21.5,-8.5,4.948985966273717,9.815355398053544
44.99992104492188,15.000078955078123,5.7595673224367445,27.990432677563255,21.499921044921877,-8.499921044921877,4.861929934380203,9.298252595011522
44.999542018676756,15.000457981323244,5.772388094571763,27.977611905428237,21.499542018676756,-8.499542018676756,4.743472528541094,8.389142552717445
44.998474180658874,15.001525819341126,5.792117375499579,27.95788262450042,21.498474180658874,-8.498474180658874,4.604836841818008,7.5552125038574935
44.99636093765366,15.003639062346338,5.8188906491829115,27.93110935081709,21.496360937653662,-8.496360937653662,4.462869111027327,6.780897229859894
44.99287118806213,15.007128811937868,5.852672695657972,27.897327304342028,21.492871188062132,-8.492871188062132,4.320763659318725,6.029067975328783
44.98768344543461,15.012316554565388,5.8934284710608225,27.856571528939178,21.487683445434612,-8.487683445434612,4.178307623923219,5.301447030009203
44.98048657493166,15.01951342506834,5.9411231067468115,27.80887689325319,21.48048657493166,-8.48048657493166,4.035308708807703,4.697827965680941
44.971022465620806,15.028977534379196,5.995721908414531,27.75427809158547,21.471022465620806,-8.471022465620804,3.8917403718264505,4.179194573687776
44.95906934692468,15.040930653075321,6.057190355234063,27.692809644765937,21.45906934692468,-8.459069346924679,3.747602778513204,3.675317838687791
44.944411758296056,15.055588241703944,6.125494098979662,27.62450590102034,21.444411758296056,-8.444411758296056,3.6028248049625837,3.288418868326354
44.92688425954275,15.073115740457247,6.20059896316668,27.54940103683332,21.426884259542753,-8.426884259542753,3.457540426837971,3.0286428650180035
44.90637576897367,15.093624231026332,6.282470942192919,27.46752905780708,21.406375768973668,-8.406375768973668,3.311969297068854,2.85702767432939
44.88281290296078,15.11718709703922,6.371076200484193,27.378923799515807,21.38281290296078,-8.38281290296078,3.1663042289841172,2.7928339714456394
44.85616821191295,15.143831788087049,6.466381071644161,27.28361892835584,21.35616821191295,-8.356168211912951,3.0208124871197977,2.747828791501635
44.8264224513602,15.1735775486398,6.568352057608479,27.18164794239152,21.3264224513602,-8.3264224513602,2.87558080884234,2.749294772718362
44.79357624816442,15.20642375183558,6.676955827803138,27.073044172196862,21.29357624816442,-8.29357624816442,2.7307576625778713,2.716330926465532
44.75761550679815,15.242384493201849,6.792159218306978,26.957840781693022,21.257615506798153,-8.257615506798151,2.5862894868528707,2.7006644035631115
44.71853352816741,15.281466471832587,6.913929231018457,26.836070768981543,21.218533528167413,-8.218533528167413,2.4422402732510755,2.51972023818666
44.67625293952174,15.323747060478262,7.0422330328265375,26.707766967173463,21.17625293952174,-8.176252939521738,2.2981847779960023,2.002220431855081
44.6305524550114,15.369447544988605,7.177037954785728,26.572962045214272,21.130552455011397,-8.130552455011395,2.153184145828598,1.329765319368578
44.58114452901966,15.41885547098034,7.31831149129528,26.43168850870472,21.08114452901966,-8.08114452901966,2.006717168811427,0.5182526499858504
44.527682154130474,15.472317845869526,7.466021299282438,26.28397870071756,21.027682154130474,-8.027682154130474,1.8582544403216996,-0.6189681180085937
44.46967904829912,15.53032095170088,7.620135197389828,26.12986480261017,20.96967904829912,-7.96967904829912,1.7066458510547893,-2.0493056441593005
44.40652359109405,15.59347640890595,7.780621165166831,25.96937883483317,20.90652359109405,-7.90652359109405,1.5506894817600414,-3.8386804255112725
44.33745063571885,15.662549364281148,7.947447342265104,25.802552657734896,20.837450635718852,-7.837450635718852,1.3887926379401083,-5.723827690712957
44.26165408252028,15.73834591747972,8.120582027638036,25.629417972361964,20.76165408252028,-7.76165408252028,1.2200139282812117,-7.606733464539452
44.17832879031952,15.821671209680481,8.299993678744272,25.450006321255728,20.67832879031952,-7.678328790319519,1.0436559869998026,-9.46926684671475
44.08667832928785,15.913321670712152,8.485650910755119,25.26434908924488,20.58667832928785,-7.586678329287848,0.8590621929205797,-11.320544218355987
43.98591108273046,16.01408891726954,8.67752249576608,25.07247750423392,20.48591108273046,-7.4859110827304605,0.6655453347220792,-13.172821401835147
43.87523500642733,16.12476499357267,8.875577362012137,24.874422637987863,20.37523500642733,-7.3752350064273315,0.4623828319435832,-14.712226983192547
43.75399184182846,16.24600815817154,9.079784593087119,24.67021540691288,20.25399184182846,-7.253991841828459,0.2502421878473724,-15.749570808392736
43.62173801483582,16.37826198516418,9.290113427166883,24.459886572833117,20.12173801483582,-7.12173801483582,0.030923900781929525,-16.46463247336493
43.478167761029425,16.521832238970575,9.506533256236409,24.24346674376359,19.978167761029425,-6.9781677610294235,-0.19422603252939208,-16.813090213289694
43.32313207790505,16.67686792209495,9.72901362532074,24.02098637467926,19.82313207790505,-6.823132077905051,-0.42341507427715896,-16.52120871981729
43.156755775643326,16.843244224356674,9.957524231719809,23.79247576828019,19.656755775643326,-6.656755775643324,-0.6532529110647101,-15.471734212680804
42.97948761549059,17.02051238450941,10.192034924247032,23.557965075752968,19.47948761549059,-6.479487615490591,-0.8794307722272823,-13.888150413993017
42.79200474685294,17.20799525314706,10.432515702471783,23.317484297528217,19.29200474685294,-6.292004746852937,-1.0985516552107484,-11.755520388069183
42.595219094414496,17.404780905585504,10.678936715965559,23.07106328403444,19.095219094414496,-6.095219094414496,-1.3070725030532042,-9.902745050828187
42.38992291540867,17.61007708459133,10.931268263552031,22.81873173644797,18.88992291540867,-5.889922915408668,-1.5059274825892404,-7.914674307588879
42.176966320151145,17.823033679848855,11.189480792560719,22.56051920743928,18.676966320151145,-5.676966320151145,-1.6940039319003635,-5.999221444206823
41.95716836714067,18.042831632859333,11.45354489808452,22.29645510191548,18.457168367140667,-5.457168367140667,-1.8714188337979651,-4.052248273054591
41.73136159313821,18.26863840686179,11.723431322240863,22.026568677759137,18.23136159313821,-5.23136159313821,-2.037822990933842,-2.125902688715332
41.500369714431734,18.499630285568266,11.999110953436578,21.750889046563422,18.000369714431734,-5.000369714431734,-2.193233128004424,-0.19405917493043212
41.26501879825499,18.734981201745008,12.280554825636472,21.46944517436353,17.765018798254992,-4.765018798254992,-2.3375938002617938,1.7302057653471827
41.02613167120075,18.97386832879925,12.567734117635524,21.182265882364476,17.52613167120075,-4.526131671200751,-2.4709840108329564,3.6534493300277466
40.784530723115786,19.215469276884214,12.860620152334732,20.889379847665268,17.284530723115786,-4.284530723115786,-2.5935037350983325,5.572395473595136
40.541036506245256,19.458963493754744,13.159184396020603,20.590815603979397,17.041036506245256,-4.041036506245256,-2.7053239064197685,7.488692962360193
40.29646844025451,19.703531559745493,13.4633984576482,20.2866015423518,16.796468440254507,-3.7964684402545075,-2.806657010383245,9.401524034804504
40.05164446254964,19.94835553745036,13.773234088127818,19.97676591187218,16.55164446254964,-3.551644462549641,-2.89776925400931,8.688693762271923
39.807381206822846,20.192618793177154,14.088663179615192,19.661336820384808,16.307381206822846,-3.3073812068228463,-2.978973614564758,6.7821615800952895
39.56449391703905,20.43550608296095,14.409657764805285,19.340342235194715,16.06449391703905,-3.0644939170390533,-3.050633745485502,5.097861329969293
39.32370280952971,20.676297190470287,14.736190016229589,19.01380998377041,15.823702809529712,-2.8237028095297116,-3.1142755357653265,3.97503085586406
39.08548801296833,20.914511987031673,15.06823224555692,18.68176775444308,15.585488012968327,-2.5854880129683266,-3.173085864162923,2.9955804945454387
38.850268345879684,21.149731654120316,15.405756902897771,18.34424309710223,15.350268345879684,-2.350268345879684,-3.228029803017291,2.3793872092846886
38.61830729600438,21.38169270399562,15.74873657611208,18.00126342388792,15.118307296004382,-2.1183072960043816,-3.2810865204379613,2.2795447418906702
38.38964755654724,21.61035244345276,16.097143990120472,17.652856009879528,14.889647556547239,-1.8896475565472386,-3.334818596337213,2.3487671137329516
38.1642595276298,21.835740472370198,16.450952006218976,17.299047993781024,14.664259527629802,-1.6642595276298024,-3.389991080682911,2.3780463377720764
37.942130689289954,22.057869310710046,16.810133621397146,16.939866378602854,14.442130689289954,-1.4421306892899537,-3.4463637976163124,2.3824616099080824
37.723259153532304,22.276740846467696,17.174661967659578,16.575338032340422,14.223259153532304,-1.2232591535323039,-3.503779498405061,2.2475255523062883
37.50770261977974,22.492297380220258,17.544510311350855,16.205489688649145,14.007702619779742,-1.0077026197797423,-3.5615983688702197,2.0871328475746296
37.295529672861704,22.704470327138296,17.919652052483833,15.830347947516167,13.795529672861704,-0.7955296728617043,-3.619714272391338,1.9398694481697323
37.08680328344228,22.91319671655772,18.3000607240713,15.4499392759287,13.58680328344228,-0.5868032834422792,-3.6781902043919725,1.8482200345129147
36.881562641330106,23.118437358669894,18.685653315958756,15.064346684041244,13.381562641330106,-0.3815626413301052,-3.736254760321593,1.9144241912550424
36.67977943725259,23.32022056274741,19.075553558028517,14.674446441971485,13.179779437252591,-0.17977943725259138,-3.7804022735599965,1.9015360524058398
36.48145918225095,23.51854081774905,19.468266130988933,14.281733869011067,12.981459182250951,0.0185408177490487,-3.7989564950647576,1.928226281699427
36.286590463431885,23.713409536568115,19.861282815121935,13.888717184878065,12.786590463431885,0.2134095365681148,-3.7735040110797993,1.9350606013483862
