left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
38.221223144347285,21.778776855652715,9.332385992872055,24.417614007127945,14.721223144347283,-1.7212231443472827,0.04412020214842549,5.647877574419244
37.98909308018424,22.01090691981576,9.424524357962785,24.325475642037215,14.48909308018424,-1.4890930801842401,0.005048748588929897,6.057524399994225
37.75527719111365,22.24472280888635,9.5172561068045,24.2327438931955,14.255277191113649,-1.255277191113648,-0.030667837379612095,6.470764532311186
37.51995218095782,22.480047819042177,9.610567929289871,24.13943207071013,14.019952180957823,-1.0199521809578238,-0.0630013478324365,6.887039483380874
37.283296051244754,22.716703948755246,9.70444668306752,24.04555331693248,13.783296051244754,-0.7832960512447533,-0.09192867749004652,7.305796106400231
37.04548786467943,22.95451213532057,9.798879392395001,23.951120607605,13.54548786467943,-0.5454878646794299,-0.11743178512090235,7.726487058936669
36.80670751109711,23.19329248890289,9.89385324693431,23.85614675306569,13.306707511097109,-0.3067075110971089,-0.1394976526097027,8.148571255724963
36.56713547609217,23.43286452390783,9.989355600491574,23.760644399508426,13.067135476092169,-0.06713547609216874,-0.15811824181594858,8.571514310711722
36.32695261251163,23.673047387488367,10.085373969702605,23.664626030297395,12.826952612511633,0.17304738748836712,-0.17329044936353633,8.994788967998126
36.086339914997545,23.913660085002455,10.181896032665698,23.568103967334302,12.586339914997545,0.413660085002455,-0.18501605951823308,9.41787552134745
35.845478297757644,24.154521702242356,10.278909627523714,23.471090372476286,12.345478297757644,0.6545217022423557,-0.19330169532629515,9.840262221939952
35.60454837573865,24.395451624261348,10.376402750996942,23.37359724900306,12.104548375738652,0.895451624261348,-0.1981587682041761,9.73855432592618
35.363730249371436,24.636269750628564,10.474363556868521,23.27563644313148,11.863730249371436,1.1362697506285642,-0.19960342618650095,9.31906878147284
35.12320329305192,24.876796706948078,10.572780354424246,23.177219645575754,11.623203293051922,1.3767967069480784,-0.19765650105719246,8.901766696687645
34.883145947516304,25.116854052483696,10.671641606848532,23.07835839315147,11.383145947516304,1.6168540524836956,-0.19234345460716895,8.487124158429442
34.64373551626361,25.35626448373639,10.770935929578314,22.979064070421686,11.143735516263611,1.85626448373639,-0.18369432428128452,8.075607443629389
34.405147966173054,25.594852033826946,10.87065208861683,22.87934791138317,10.905147966173054,2.094852033826946,-0.17174366849739542,7.667672687806826
34.16755773245788,25.83244226754212,10.970778998809017,22.779221001190983,10.66755773245788,2.3324422675421204,-0.15653051194172996,7.263765567102531
33.93113752809174,26.06886247190826,11.071305722080531,22.67869427791947,10.431137528091739,2.5688624719082616,-0.13809829116712447,6.864320994015426
33.696058157837626,26.303941842162374,11.172221465642185,22.577778534357815,10.196058157837626,2.8039418421623745,-0.11649480084434938,6.4697628270121825
33.46248833700362,26.53751166299638,11.273515580161686,22.476484419838314,9.96248833700362,3.03751166299638,-0.09177214104170606,6.080503594162689
33.23059451504351,26.769405484956494,11.375177557904777,22.374822442095223,9.730594515043506,3.2694054849564935,-0.06398666593444169,5.696944230937776
33.00054070411454,26.99945929588546,11.477197030847439,22.27280296915256,9.500540704114542,3.4994592958854582,-0.03319893437321397,5.319473832289206
32.7724883126982,27.2275116873018,11.579563768761272,22.170436231238728,9.2724883126982,3.7275116873017993,0.0005263372299815217,4.948469419115543
32.546595984383956,27.453404015616044,11.68226767727391,22.06773232272609,9.046595984383956,3.953404015616044,0.03712031920968606,4.584295719201221
32.32301944190956,27.67698055809044,11.785298795906456,21.964701204093544,8.823019441909558,4.176980558090442,0.07651010962834359,4.22730496269999
32.10191133654547,27.89808866345453,11.8886472960898,21.8613527039102,8.60191133654547,4.39808866345453,0.11861877137849763,3.8778366922178096
31.88342110290448,28.11657889709552,11.992303479161805,21.757696520838195,8.383421102904482,4.616578897095518,0.16336536482033193,3.536217587534437
31.667694819251633,28.332305180748367,12.096257774347254,21.653742225652746,8.167694819251633,4.832305180748367,0.21066497533639694,3.202761304987045
31.454875073382944,28.545124926617056,12.200500736722553,21.549499263277447,7.954875073382944,5.045124926617056,0.26042873515374065,2.8777683315237503
31.24510083413552,28.75489916586448,12.305023045167001,21.444976954833,7.7451008341355205,5.2548991658644795,0.312563838754075,2.561525853419405
31.038507328585066,28.961492671414934,12.409815500302585,21.340184499697415,7.538507328585066,5.461492671414934,0.36697355116680797,2.2543076396307944
30.835225924980715,29.164774075019285,12.51486902242424,21.23513097757576,7.3352259249807155,5.6647740750192845,0.4235572084196093,1.9563739397533837
30.635384021460858,29.364615978539142,12.620174649422385,21.129825350577615,7.135384021460858,5.864615978539142,0.4822102094094207,1.6679713965269105
30.43910494058727,29.56089505941273,12.72572353469953,21.02427646530047,6.939104940587271,6.060895059412729,0.5428239984569165,1.3893329728225634
30.246507829728905,29.753492170271095,12.831506945083088,20.91849305491691,6.746507829728905,6.253492170271095,0.6052860378237961,1.1206778930301304
30.057707567320275,29.942292432679725,12.937516258735833,20.812483741264167,6.557707567320275,6.442292432679725,0.6694797695106578,0.8622115987494379
29.87281467501348,30.12718532498652,13.043742963066137,20.706257036933863,6.37281467501348,6.62718532498652,0.735284565720769,0.6141257186765774
29.691935235736672,30.308064764263328,13.150178652639553,20.599821347360447,6.191935235736672,6.808064764263328,0.8025756674808155,0.3765980525618797
29.515170817665894,30.484829182334106,13.256815027093705,20.493184972906295,6.015170817665894,6.984829182334106,0.8712241110650796,0.14979256910333838
29.34261840411112,30.65738159588888,13.363643889058011,20.38635611094199,5.842618404111121,7.157381595888879,0.9410966420882829,-0.06614058237375886
29.174370329311557,30.825629670688443,13.47065714208016,20.27934285791984,5.674370329311557,7.325629670688443,1.0120556174318072,-0.2710650466128577
29.010514220129366,30.989485779870634,13.577846788560873,20.172153211439127,5.510514220129366,7.489485779870634,1.0839588955688875,-0.46485822367209195
28.851132943625235,31.148867056374765,13.685204927698638,20.06479507230136,5.351132943625235,7.648867056374765,1.1566597163814376,-0.6474112169063062
28.696304560493548,31.303695439506452,13.79272375344621,19.95727624655379,5.196304560493548,7.803695439506452,1.230006572243998,-0.8186287678830979
28.54610228432935,31.45389771567065,13.90039555248012,19.84960444751988,5.046102284329351,7.953897715670649,1.3038430730226929,-0.9784291784420738
28.400594446693738,31.599405553306262,14.008212702185169,19.74178729781483,4.900594446693738,8.099405553306262,1.3780078087377978,-1.1267442201174518
28.259844467939004,31.740155532060996,14.116167668655077,19.633832331344923,4.759844467939004,8.240155532060996,1.452334215009619,-1.2635190311548783
28.12391083374941,31.87608916625059,14.224253004711052,19.525746995288948,4.6239108337494095,8.37608916625059,1.5266504480933922,-1.3887120013634817
27.992847077348447,32.00715292265156,14.332461347939528,19.417538652060472,4.492847077348447,8.507152922651553,1.6007792783532655,-1.5022946450540857
27.86670176731821,32.13329823268179,14.440785418750608,19.309214581249392,4.366701767318212,8.633298232681788,1.674538013465877,-1.6042514623240578
27.745518500971524,32.25448149902848,14.549218018458586,19.200781981541414,4.245518500971524,8.754481499028476,1.7477384655054915,-1.6945797889583307
27.62933590321272,32.37066409678728,14.657752027385794,19.092247972614206,4.12933590321272,8.87066409678728,1.820186979346372,-1.7732896352249536
27.518187630818097,32.4818123691819,14.766380402991246,18.983619597008754,4.0181876308180975,8.981812369181903,1.8916845434873513,-1.840403513851749
27.412102382062464,32.587897617937536,14.87509617802511,18.87490382197489,3.912102382062464,9.087897617937536,1.9620270083650975,-1.895956257478817
27.31110391161381,32.68889608838619,14.98389245871044,18.76610754128956,3.8111039116138095,9.18889608838619,2.0310054413030842,-1.9399948258889221
27.215211050613533,32.78478894938647,15.0927624229532,18.6572375770468,3.715211050613533,9.284788949386467,2.09840665116291,-1.9725781033251693
27.12443773185571,32.87556226814429,15.201699318581785,18.548300681418215,3.6244377318557106,9.37556226814429,2.1640139191102223,-1.9937766862120707
27.038793019974502,32.961206980025494,15.310696461617031,18.43930353838297,3.5387930199745026,9.461206980025498,2.2276079741088943,-2.0036726616023426
26.958281146545076,33.041718853454924,15.41974723457395,18.33025276542605,3.458281146545076,9.541718853454924,2.28896825207696,-2.0023593766778607
26.88290154999935,33.117098450000654,15.528845084795883,18.221154915204117,3.3829015499993496,9.61709845000065,2.3478744751844407,-1.9899411996386611
26.81264892025445,33.187351079745554,15.637983522822378,18.112016477177622,3.31264892025445,9.68735107974555,2.4041085815515824,-1.9665332723189959
26.74751324794801,33.25248675205199,15.747156120791317,18.002843879208683,3.24751324794801,9.75248675205199,2.457457024622775,-1.9322612548741152
26.68747987817116,33.31252012182884,15.856356510876537,17.893643489123463,3.1874798781711604,9.81252012182884,2.5077134449242657,-1.8872610628859032
26.632529568586804,33.367470431413196,15.965578383761411,17.78442161623859,3.132529568586804,9.867470431413196,2.5546816943475905,-1.8316785972391614
26.582638551817656,33.41736144818235,16.074815487149394,17.675184512850606,3.082638551817656,9.917361448182344,2.598179164812131,-1.765669467124006
26.53777860198562,33.46222139801438,16.18406162431211,17.56593837568789,3.0377786019856217,9.962221398014378,2.6380403404031063,-1.6893987065228124
26.497917105281267,33.50208289471873,16.293310652675732,17.456689347324268,2.9979171052812674,10.002082894718733,2.674120457297363,-1.6030404845428183
26.4630171344395,33.5369828655605,16.40255648244621,17.34744351755379,2.9630171344395,10.0369828655605,2.7062991226407007,-1.5067778099578018
26.43303752699517,33.56696247300483,16.511793075273996,17.238206924726004,2.9330375269951716,10.066962473004828,2.73448371666514,-1.4008022303240555
26.407932967189897,33.59206703281011,16.62101444295868,17.12898555704132,2.907932967189897,10.092067032810103,2.75861238676309,-1.2853135260373847
26.387654071399275,33.612345928600725,16.73021464619416,17.01978535380584,2.8876540713992753,10.112345928600725,2.7786564424963456,-1.1605193996988508
26.372147476947713,33.62785252305229,16.83938779335465,16.91061220664535,2.872147476947713,10.127852523052287,2.7946219795771268,-0.9964205899301657
26.361343014254246,33.638656985745754,16.948528134011607,16.801471865988393,2.8613430142542464,10.138656985745754,2.806523273630518,-0.6331482789654039
26.355085346020136,33.64491465397987,17.05763036483274,16.69236963516726,2.855085346020136,10.144914653979864,2.8143691819636447,-0.07533735773582428
26.353135949134497,33.6468640508655,17.16668857969361,16.58331142030639,2.8531359491344968,10.146864050865503,2.818487279261745,0.5852493970167423
26.355212352957626,33.64478764704238,17.275695988248483,16.474304011751517,2.8552123529576257,10.144787647042374,2.8194563455242347,1.573748852327368
26.36089186952086,33.639108130479144,17.38464618933026,16.36535381066974,2.8608918695208594,10.13910813047914,2.8180372849976885,2.5278924289223825
26.369766501623968,33.63023349837603,17.493530571935022,16.256469428064978,2.869766501623968,10.130233498376032,2.8150910435273557,3.563465469318766
26.381393432366554,33.61860656763345,17.60234097320069,16.14765902679931,2.881393432366554,10.118606567633446,2.811403285930546,4.641925099349748
26.395311506299468,33.60468849370053,17.711068813801848,16.038931186198152,2.895311506299468,10.104688493700532,2.807699281230513,5.7055720730493595
26.411065901949346,33.58893409805065,17.819705154432235,15.930294845567763,2.9110659019493466,10.088934098050654,2.804545105190749,6.754658534461762
26.428208024000394,33.5717919759996,17.92844522428841,15.821554775711592,2.9282080240003943,10.071791975999606,2.7983410672188445,7.771186744065915
26.446303199229778,33.553696800770226,18.038366264891934,15.711633735108068,2.946303199229778,10.053696800770222,2.7719900777650253,8.755958493148501
26.464930333657147,33.53506966634285,18.149615438882606,15.600384561117396,2.964930333657147,10.035069666342853,2.744043542035251,9.715100815614665
26.483679292590214,33.51632070740979,18.261964161583677,15.488035838416325,2.983679292590214,10.016320707409786,2.721951804404742,9.364610734700797
26.50215655547285,33.49784344452715,18.375083980683353,15.374916019316647,3.002156555472851,9.997843444527149,2.70762108570358,8.527694966320963
26.52000425237992,33.47999574762008,18.488751909570905,15.261248090429095,3.02000425237992,9.97999574762008,2.698788289402998,7.896984674573938
26.536952688016598,33.4630473119834,18.602815078334505,15.147184921665495,3.036952688016598,9.963047311983402,2.6936907458951285,7.545404813470251
26.552851524841966,33.44714847515803,18.717122549981077,15.03287745001892,3.052851524841966,9.947148475158034,2.6918430654192895,7.452655779745337
26.56766110284362,33.432338897156384,18.831491733570935,14.918508266429065,3.067661102843619,9.93233889715638,2.6935192387017945,7.39734015369739
26.5813577687464,33.4186422312536,18.945675596416727,14.804324403583273,3.0813577687464004,9.9186422312536,2.6999518969170064,7.657825947821796
26.594052907751987,33.40594709224801,19.059598894153996,14.690401105846004,3.0940529077519874,9.905947092248013,2.7074307581487864,7.857333147259652
26.605831830269405,33.39416816973059,19.173257548709127,14.576742451290873,3.1058318302694055,9.894168169730595,2.714652519116289,8.076691892446123
26.616788335341145,33.38321166465886,19.286647122770383,14.463352877229616,3.1167883353411447,9.883211664658855,2.7216461636365903,8.279841915394758
26.627009291068227,33.37299070893177,19.399763446530837,14.350236553469163,3.127009291068227,9.872990708931773,2.7284568560509483,8.482756043015756
26.636581464681473,33.36341853531852,19.51260233742738,14.237397662572619,3.136581464681474,9.863418535318527,2.7351166205347863,8.678252623880105
26.645588451626697,33.35441154837331,19.625159723578395,14.124840276421605,3.145588451626697,9.854411548373303,2.7416562714255237,8.869461512324502
26.654112013908126,33.345887986091874,19.737431587528892,14.012568412471108,3.154112013908126,9.845887986091874,2.748101019238688,9.054928468466258
26.662231458247195,33.33776854175281,19.849413989971,13.900586010028999,3.162231458247195,9.837768541752805,2.7544725489914614,9.235245236893398
26.6700238891159,33.329976110884104,19.961103057862903,13.788896942137097,3.1700238891158996,9.8299761108841,2.760788543669372,9.410098562095994
26.677564074786932,33.32243592521307,20.072494988390414,13.677505011609586,3.1775640747869325,9.822435925213068,2.767063226457183,9.579583716524168
26.684924488072767,33.31507551192723,20.18358604587448,13.566413954125519,3.184924488072767,9.815075511927233,2.773307498852479,9.743619891101849
26.692175271771195,33.30782472822881,20.294372561816914,13.455627438183086,3.1921752717711946,9.807824728228805,2.779529241002782,9.90221043692829
26.699384240098308,33.30061575990169,20.40485093354874,13.34514906645126,3.1993842400983077,9.800615759901692,2.7857335440506117,9.944672942945793
26.70661686658854,33.29338313341146,20.515017623500956,13.234982376499044,3.20661686658854,9.79338313341146,2.7919229668351595,9.797038629866027
26.71393628051077,33.286063719489235,20.62486915819965,13.125130841800347,3.2139362805107687,9.786063719489231,2.7980977773004443,9.654898030381977
26.721403261990808,33.27859673800919,20.734402127386126,13.015597872613874,3.221403261990808,9.778596738009192,2.8042561942496045,9.518255362527487
26.729076240207753,33.27092375979225,20.84361318308465,12.90638681691535,3.2290762402077537,9.770923759792247,2.810394621718014,9.387112206359738
26.737011292718332,33.262988707281664,20.95249903869769,12.797500961302308,3.237011292718332,9.762988707281668,2.8165078785642623,9.261465490045738
26.74526214677045,33.25473785322955,21.061056468093984,12.688943531906016,3.2452621467704503,9.75473785322955,2.8225894213796345,9.14130840476263
26.753880182214676,33.24611981778533,21.169282304705693,12.580717695294307,3.253880182214676,9.746119817785324,2.8286315609531387,9.026630022845355
26.762914436176963,33.23708556382304,21.27717344062834,12.47282655937166,3.2629144361769633,9.737085563823037,2.834625671590743,8.917415499847241
26.772411609406237,33.227588390593766,21.384726825727117,12.365273174272883,3.2724116094062374,9.727588390593763,2.840562393070589,8.8136460232971
26.78241607431871,33.21758392568129,21.491939466748764,12.258060533251236,3.282416074318711,9.71758392568129,2.846431824805956,8.715298880657983
26.792969884709876,33.207030115290124,21.598808426440215,12.151191573559784,3.292969884709876,9.707030115290124,2.8522237119005447,8.622347480542514
26.80411278712516,33.19588721287484,21.705330822674217,12.044669177325783,3.3041127871251597,9.69588721287484,2.8579276227288792,8.53476140089889
26.815882233868546,33.18411776613145,21.811503827582577,11.938496172417423,3.3158822338685465,9.684117766131454,2.863533117699582,8.452506431205562
26.828313397631188,33.17168660236881,21.9173246666975,11.8326753333025,3.328313397631188,9.671686602368812,2.869029908846205,8.375544623189981
26.84143918771832,33.15856081228168,22.02279061810148,11.72720938189852,3.341439187718319,9.658560812281682,2.8744080098986333,8.303834343450978
26.855290267851917,33.14470973214809,22.12789901158623,11.62210098841377,3.3552902678519168,9.644709732148083,2.8796578764913345,8.237330330768238
26.86989507552467,33.13010492447533,22.23264722782113,11.51735277217887,3.3698950755246706,9.63010492447533,2.8847705361780975,8.17598375669336
26.88527984287928,33.114720157120715,22.337032697531527,11.412967302468475,3.3852798428792816,9.614720157120718,2.889737707940923,8.119742289878351
26.901468619085673,33.098531380914324,22.441052900687453,11.30894709931255,3.401468619085673,9.598531380914327,2.894551910907268,8.068550163765869
26.918483294187055,33.081516705812945,22.54470536570301,11.20529463429699,3.4184832941870553,9.581516705812945,2.899206562024032,8.022348247633005
26.936343624384588,33.06365637561541,22.64798766864692,11.10201233135308,3.4363436243845875,9.563656375615412,2.903696062479262,7.981074120814185
26.955067258728782,33.04493274127122,22.750897432464527,10.999102567535472,3.4550672587287825,9.544932741271218,2.908015872713052,7.9446621500004575
26.9746697671847,33.0253302328153,22.853432326211667,10.896567673788333,3.4746697671847,9.5253302328153,2.912162575917224,7.913043569478343
26.995164670036548,33.004835329963456,22.955590064300665,10.794409935699335,3.495164670036548,9.504835329963452,2.9161339299881406,7.886146564184681
27.016563468596203,32.9834365314038,23.05736840575884,10.69263159424116,3.5165634685962033,9.483436531403797,2.9199289079674573,7.863896355446263
27.03887567717901,32.96112432282099,23.158765153499786,10.591234846500216,3.5388756771790106,9.46112432282099,2.9235477270804022,7.846215289274909
27.062108856309063,32.93789114369093,23.259778153607662,10.490221846392336,3.562108856309063,9.437891143690937,2.926991866558789,7.833022927086459
27.08626864711518,32.913731352884824,23.360405294634894,10.389594705365104,3.5862686471151797,9.41373135288482,2.9302640745148363,7.824236138712061
27.11135880687787,32.888641193122126,23.460644506913326,10.289355493086676,3.6113588068778704,9.38864119312213,2.933368364210229,7.819769197569153
27.13738124568648,32.862618754313516,23.56049376187923,10.18950623812077,3.6373812456864805,9.36261875431352,2.9363100001410607,7.819533877859341
27.16433606416505,32.83566393583495,23.6599510714123,10.090048928587699,3.664336064165049,9.335663935834951,2.9390954744316633,7.82343955365986
27.19222159222447,32.80777840777553,23.759014487188818,9.990985512811182,3.6922215922244703,9.30777840777553,2.9417324740972584,7.831393299775249
27.22103442879784,32.778965571202164,23.857682100049193,9.892317899950807,3.7210344287978394,9.27896557120216,2.9442298397955464,7.843299994215738
27.250769482515132,32.74923051748487,23.95595203938,9.794047960619999,3.750769482515132,9.249230517484868,2.946597516739501,7.859062422168942
