left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
37.73919627288775,22.260803727112247,19.986220048552667,13.763779951447331,14.239196272887753,-1.239196272887754,-3.349351382747953,0.7538301337357876
37.627813657771995,22.372186342228005,20.389741401923185,13.360258598076815,14.127813657771995,-1.127813657771994,-3.372229561496738,0.7762660861562622
37.520375163546284,22.479624836453716,20.793116094048614,12.956883905951386,14.020375163546284,-1.0203751635462828,-3.3487525364876483,0.7881074447306347
37.41687572677859,22.583124273221408,21.194473912713416,12.555526087286584,13.916875726778592,-0.9168757267785921,-3.289758308047272,0.8052164968316244
37.31730803154129,22.682691968458712,21.593713335142038,12.156286664857962,13.817308031541288,-0.8173080315412866,-3.2293582339331017,0.8196489295390492
37.221665906444365,22.778334093555635,21.98928245331566,11.76071754668434,13.721665906444365,-0.7216659064443647,-3.1393450189977994,0.835383590861488
37.12994262325748,22.870057376742523,22.379860333041268,11.370139666958732,13.629942623257477,-0.6299426232574765,-3.0240698105022634,0.8504278012231161
37.04213174899102,22.957868251008982,22.76457907336825,10.98542092663175,13.542131748991018,-0.542131748991018,-2.892255920792704,0.8657796265392435
36.9582267191175,23.041773280882502,23.142742523565026,10.607257476434976,13.458226719117498,-0.4582267191174978,-2.7471968892704925,0.8809392648148311
36.878221051289664,23.121778948710336,23.513881227939386,10.236118772060612,13.378221051289664,-0.378221051289664,-2.5932824198565685,0.8961570975149993
36.80210823827604,23.19789176172396,23.87769548879188,9.872304511208121,13.302108238276041,-0.30210823827604116,-2.433814006403211,0.9784512800380227
36.72985309061782,23.270146909382177,24.23411032119725,9.51588967880275,13.229853090617823,-0.22985309061782289,-2.273302939426044,1.166883826395173
36.66137503349041,23.33862496650959,24.583162722297736,9.166837277702266,13.161375033490408,-0.16137503349040827,-2.1141218157116564,1.4304678017350785
36.59656135689226,23.40343864310774,24.92488950424986,8.825110495750138,13.09656135689226,-0.0965613568922592,-1.956378545695319,1.7397464671663698
36.535279811513455,23.464720188486545,25.259215688006517,8.490784311993483,13.035279811513455,-0.035279811513455606,-1.7979239463030599,2.165286865090253
36.477348433868414,23.522651566131586,25.58606666941581,8.16393333058419,12.977348433868414,0.02265156613158581,-1.638903781922858,2.6379430741664454
36.42256511348371,23.577434886516293,25.905424020918062,7.844575979081937,12.922565113483707,0.07743488651629349,-1.4804422735151634,3.0914550281118673
36.3707359260779,23.6292640739221,26.217325210662803,7.532674789337197,12.870735926077899,0.12926407392210137,-1.3235628195292186,3.559000620705884
36.321660946506135,23.678339053493865,26.521807519458818,7.228192480541183,12.821660946506135,0.1783390534938647,-1.1682357279767315,3.962407620313373
36.275167675649385,23.724832324350615,26.818908041710856,6.931091958289144,12.775167675649385,0.22483232435061495,-1.0143277116363363,4.391280107947034
36.23107272520162,23.76892727479838,27.10866368635163,6.641336313648369,12.73107272520162,0.2689272747983793,-0.8618324184910682,4.806347670348526
36.18919860992109,23.810801390078908,27.391055374197773,6.358944625802227,12.689198609921092,0.3108013900789075,-0.7095886680257797,5.227280026460098
36.149365336747,23.850634663252997,27.666119925033257,6.083880074966743,12.649365336747003,0.35063466325299686,-0.558675985451508,5.616251199985978
36.11140657940136,23.88859342059864,27.933893974543135,5.816106025456865,12.611406579401361,0.3885934205986388,-0.40902241999954114,5.975468209126294
36.07516873465546,23.924831265344537,28.194413975234035,5.555586024765965,12.575168734655463,0.42483126534453675,-0.26056469028998475,6.197591401798532
36.040556821373414,23.959443178626586,28.448106822350052,5.301893177649948,12.540556821373414,0.4594431786265858,-0.1208610689560814,6.118416990830215
36.007604694982,23.992395305018,28.695620490944773,5.054379509055227,12.507604694982,0.49239530501800033,0.006049308415874144,5.830591873010812
35.976435431132636,24.023564568867364,28.937543912625095,4.812456087374905,12.476435431132636,0.5235645688673642,0.12153856358684934,5.277123644776569
35.94728569597607,24.05271430402393,29.174239860054158,4.575760139945841,12.44728569597607,0.5527143040239295,0.23031747014377224,4.588237558796246
35.92045006110641,24.079549938893592,29.405790274174645,4.344209725825355,12.420450061106408,0.5795499388935923,0.33799418369185297,3.940718735642162
35.896205409241745,24.103794590758255,29.6322208826531,4.117779117346898,12.396205409241745,0.6037945907582554,0.4455022845559373,3.487542972712059
