left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
34.28918253649812,25.710817463501883,18.768598999527043,14.981401000472957,10.789182536498117,2.2108174635018836,-3.9601949238201684,-6.336337427332715
34.06919418902393,25.930805810976068,19.159388485695704,14.590611514304296,10.569194189023932,2.430805810976068,-3.969086810247493,-6.247266704748096
33.85615326486171,26.14384673513829,19.553949558055173,14.196050441944829,10.35615326486171,2.6438467351382897,-3.9680516320848156,-5.993800514747113
33.64995138043228,26.350048619567723,19.95158303466501,13.79841696533499,10.149951380432277,2.850048619567723,-3.9583837574212755,-5.543401175525586
33.45039594242589,26.549604057574108,20.351366527485542,13.398633472514458,9.950395942425892,3.0496040575741077,-3.936424653511226,-5.030330971188231
33.257267559115746,26.742732440884254,20.752098882906154,12.997901117093848,9.757267559115746,3.2427324408842537,-3.896853221694508,-4.432377764590072
33.07031054232225,26.929689457677753,21.152358251075327,12.597641748924673,9.570310542322247,3.4296894576777532,-3.8353944549298014,-3.8783609421388086
32.889287991312656,27.110712008687344,21.550616322403652,12.199383677596348,9.389287991312656,3.6107120086873437,-3.749369242458142,-3.3037609696702237
32.71395420388263,27.28604579611737,21.94688310337534,11.80311689662466,9.21395420388263,3.7860457961173712,-3.6664709938064437,-2.7408890721414707
32.544068492819136,27.455931507180864,22.340052479013597,11.409947520986403,9.044068492819136,3.955931507180864,-3.56605656678323,-2.190346189790846
32.3793954428659,27.6206045571341,22.72852163277366,11.02147836722634,8.8793954428659,4.120604557134101,-3.4386135544640606,-1.640610448025111
32.21969998390454,27.78030001609546,23.11097478005064,10.63902521994936,8.71969998390454,4.28030001609546,-3.2891024719193,-1.1422030940340147
32.06476899412614,27.93523100587386,23.48660494730552,10.26339505269448,8.56476899412614,4.4352310058738595,-3.12654007916392,-0.6865210561574706
31.914407621309078,28.085592378690922,23.854609195866985,9.895390804133017,8.414407621309078,4.585592378690922,-2.950740076111643,-0.21621085628641623
31.768414758146758,28.231585241853242,24.21446761961421,9.535532380385789,8.268414758146758,4.731585241853242,-2.7669041769850837,0.24560948708770702
31.62659292764334,28.37340707235666,24.56566291195699,9.18433708804301,8.12659292764334,4.87340707235666,-2.5750000652427314,0.7384966626922331
31.48873136844948,28.51126863155052,24.907959370695195,8.842040629304803,7.9887313684494785,5.0112686315505215,-2.380316393436803,1.2537852410190666
31.354609740249067,28.645390259750933,25.241401489996854,8.508598510003146,7.854609740249067,5.145390259750933,-2.1881084598247593,1.8181330971877472
31.223986724700797,28.776013275299203,25.566033541559147,8.183966458440853,7.723986724700797,5.276013275299203,-1.9985238755745094,2.434874518348125
31.09659859967807,28.90340140032193,25.88189957572077,7.8681004242792305,7.596598599678071,5.403401400321929,-1.811727708409892,3.1078066679808707
30.97215761558037,29.02784238441963,26.18904342256873,7.560956577431271,7.472157615580372,5.527842384419628,-1.627907699410585,3.7957234507479454
30.85036961529315,29.14963038470685,26.48750869303959,7.26249130696041,7.35036961529315,5.64963038470685,-1.4471337721876116,4.480023415959014
30.73094198827353,29.26905801172647,26.77733878001524,6.9726612199847615,7.230941988273528,5.769058011726472,-1.2694317896233933,5.203588076811577
30.61356533417228,29.38643466582772,27.058576859413154,6.691423140586846,7.113565334172279,5.886434665827721,-1.094986012500219,5.905711478191262
30.49793942104421,29.50206057895579,27.331265891271226,6.418734108728774,6.997939421044212,6.002060578955788,-0.923804854395172,6.6168002008039375
30.38376018332199,29.61623981667801,27.595448620827145,6.154551379172855,6.883760183321989,6.116239816678011,-0.7560199069302769,7.204127430664023
30.2707764765539,29.7292235234461,27.85116757959243,5.898832420407569,6.770776476553898,6.229223523446102,-0.5913327165197213,7.700794232687742
30.158775923200903,29.841224076799097,28.09846508642103,5.6515349135789705,6.658775923200903,6.341224076799097,-0.42955544533871404,7.99535677902931
30.04763256664899,29.95236743335101,28.337383248572632,5.412616751427368,6.547632566648989,6.452367433351011,-0.27009426524895375,8.138446953282749
29.937285220728782,30.062714779271218,28.567963962770616,5.182036037229384,6.437285220728782,6.562714779271218,-0.1124945970313318,8.149889822325864
29.827728992404637,30.172271007595363,28.790248916254754,4.959751083745246,6.327728992404637,6.672271007595363,0.04366394561237108,8.148793663248492
29.71896435040039,30.28103564959961,29.004279587828613,4.745720412171387,6.218964350400391,6.781035649599609,0.19838045136148086,8.153969758629056
29.61098908138833,30.38901091861167,29.21009724890175,4.53990275109825,6.110989081388329,6.889010918611671,0.3515779740715148,8.155996786542202
29.503802318599824,30.496197681400176,29.40774296452666,4.342257035473342,6.003802318599824,6.996197681400176,0.5032086540751202,8.159593280619275
29.397402524153627,30.602597475846373,29.597257594430587,4.152742405569413,5.897402524153627,7.102597475846373,0.6531983617461714,8.16239605037919
