left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.750963919503352,27.999036080496648,21.5,-8.5,4.980721609933036,10.0
45.0,15.0,5.754814123971119,27.99518587602888,21.5,-8.5,4.922995910644532,10.0
45.0,15.0,5.763293558513094,27.986706441486906,21.5,-8.5,4.830411309160505,10.0
45.0,15.0,5.777852858019639,27.97214714198036,21.5,-8.5,4.708814009869167,10.0
45.0,15.0,5.7994820001887994,27.9505179998112,21.5,-8.5,4.5674171566166955,9.725830742564352
44.99988276367188,15.000117236328125,5.828145635807282,27.92185436419272,21.499882763671877,-8.499882763671875,4.426722492600529,9.029902440182672
44.99935070812989,15.000649291870111,5.863808592407825,27.886191407592175,21.49935070812989,-8.499350708129889,4.286661495055334,8.333972424243134
44.99810624975556,15.001893750244442,5.906435873385512,27.84356412661449,21.49810624975556,-8.498106249755558,4.147091151365721,7.628592508186225
44.99584776409958,15.00415223590042,5.955992657118475,27.794007342881525,21.49584776409958,-8.49584776409958,4.007835583904826,7.013630356499261
44.99231228986107,15.007687710138931,6.012444296092923,27.737555703907077,21.49231228986107,-8.492312289861069,3.868755177515834,6.422140219623435
44.98724690250567,15.012753097494333,6.075756316032663,27.674243683967337,21.487246902505667,-8.487246902505667,3.7297134153412816,5.8651551284288255
44.9804134320521,15.019586567947899,6.145894415032856,27.604105584967144,21.480413432052103,-8.480413432052101,3.5905959770455107,5.297905268089668
44.97156931924563,15.028430680754369,6.2228244626982026,27.527175537301797,21.47156931924563,-8.471569319245631,3.4512649593779448,4.703634171165184
44.960460450397626,15.039539549602374,6.3065124992853825,27.443487500714618,21.460460450397626,-8.460460450397626,3.3115575893861138,4.101978206403379
44.94682955400813,15.053170445991867,6.396924734849783,27.353075265150217,21.446829554008133,-8.446829554008133,3.171320293093024,3.499923524504063
44.930419188083484,15.069580811916516,6.494027548396517,27.255972451603483,21.430419188083484,-8.430419188083484,3.0304054723397993,2.8995733378782518
44.91097263948185,15.089027360518152,6.597787487035674,27.152212512964326,21.410972639481848,-8.410972639481848,2.888669318281279,2.2998717790822534
44.88823347241834,15.111766527581658,6.708171265141793,27.041828734858207,21.388233472418342,-8.388233472418342,2.745968217817446,1.7013451602683372
44.86194575351905,15.138054246480948,6.825145763517529,26.92485423648247,21.361945753519052,-8.361945753519052,2.602161186803039,1.09813209704234
44.83185154545989,15.16814845454011,6.948678028561552,26.801321971438448,21.33185154545989,-8.33185154545989,2.457097574375811,0.4819844157762265
44.797687380000816,15.202312619999184,7.078735271440504,26.671264728559496,21.297687380000816,-8.297687380000816,2.3106077543957557,-0.13734616920281262
44.7591884278741,15.2408115721259,7.215284867265225,26.534715132734775,21.2591884278741,-8.2591884278741,2.162539062136803,-0.7535369758629411
44.71609120239902,15.28390879760098,7.358294354270971,26.39170564572903,21.21609120239902,-8.21609120239902,2.012754833141585,-1.3585666127297245
44.66813698947431,15.331863010525687,7.507731433001851,26.24226856699815,21.168136989474313,-8.168136989474313,1.8611437091292804,-1.9676642604010155
44.61506533549423,15.384934664505773,7.6635639654992325,26.086436034500768,21.11506533549423,-8.115065335494227,1.7075614726632646,-2.567609867582803
44.55661970031741,15.443380299682588,7.825759974494275,25.924240025505725,21.056619700317412,-8.056619700317412,1.551902692490028,-3.1538457580871615
44.49254940615503,15.507450593844972,7.994287642604508,25.755712357395492,20.992549406155028,-7.992549406155028,1.3940838882344453,-3.723089753331676
44.42261104104896,15.57738895895104,8.169115311534345,25.580884688465655,20.92261104104896,-7.92261104104896,1.2340425527019065,-4.288216004281852
44.34656295381187,15.653437046188133,8.350211481279679,25.39978851872032,20.84656295381187,-7.846562953811867,1.0716856404379649,-4.85398831175182
44.26416321699901,15.735836783000993,8.537544809336453,25.212455190663547,20.76416321699901,-7.764163216999007,0.9069086290357671,-5.418023160193222
44.175170646112946,15.824829353887056,8.731084109913098,25.0189158900869,20.675170646112946,-7.675170646112944,0.7396179260255042,-5.964730778123577
44.07935146587819,15.92064853412181,8.930798353147015,24.819201646852985,20.57935146587819,-7.57935146587819,0.5697813033054304,-6.5075446603284774
43.976473566002745,16.023526433997255,9.13665666432492,24.61334333567508,20.476473566002745,-7.476473566002744,0.3973265784415769,-7.022971920850228
43.86631654686921,16.133683453130793,9.34862832310709,24.40137167689291,20.366316546869207,-7.366316546869207,0.222278660647925,-7.545208633094173
43.74865709710006,16.251342902899943,9.566682762755509,24.18331723724449,20.248657097100057,-7.248657097100056,0.04453898127066225,-8.062735027696405
43.623273919476254,16.376726080523746,9.790789569365835,23.959210430634165,20.123273919476254,-7.123273919476254,-0.13594400281468566,-8.581322765132992
43.48994526294259,16.51005473705741,10.020918481103273,23.729081518896727,19.98994526294259,-6.989945262942591,-0.31924230207755766,-9.098083361808811
43.34845015773956,16.651549842260437,10.257039387442177,23.492960612557823,19.848450157739563,-6.848450157739563,-0.5054135977860801,-9.608870336405246
43.19857018846235,16.801429811537652,10.499122328409538,23.250877671590462,19.698570188462348,-6.698570188462348,-0.6944940248610996,-10.08220011782836
43.04010295661417,16.95989704338583,10.74713749383222,23.00286250616778,19.54010295661417,-6.54010295661417,-0.8863702176898363,-10.461169352023088
42.87288641280297,17.12711358719703,11.00105522258795,22.74894477741205,19.37288641280297,-6.372886412802968,-1.0806442257586308,-10.858394981906155
42.69675070109844,17.303249298901562,11.260846001860052,22.489153998139948,19.196750701098438,-6.196750701098436,-1.2774210606735643,-11.111212366636554
42.5115877153542,17.488412284645797,11.526480466395952,22.223519533604048,19.011587715354203,-6.011587715354205,-1.476017295807428,-11.167027864013889
42.31737358854731,17.682626411452688,11.79792939776933,21.95207060223067,18.817373588547312,-5.817373588547312,-1.675437046219927,-11.086202545665184
42.11414288204189,17.88585711795811,12.075163723646,21.674836276354,18.61414288204189,-5.614142882041888,-1.8749281163073181,-11.07389969847538
41.90190085660512,18.098099143394883,12.358154517053435,21.391845482946565,18.401900856605117,-5.401900856605115,-2.07475699978097,-10.914935994934346
41.68071548601744,18.31928451398256,12.646872995653997,21.103127004346003,18.18071548601744,-5.180715486017441,-2.2741000281115236,-10.470202684128996
41.450776940762736,18.549223059237264,12.94129052102171,20.80870947897829,17.950776940762736,-4.9507769407627364,-2.471369722815097,-9.38315277637561
41.2125500495416,18.787449950458402,13.24137859792274,20.50862140207726,17.712550049541598,-4.712550049541596,-2.6630256582905103,-8.091923206753599
40.966586949435055,19.033413050564945,13.547108873599424,20.202891126400576,17.466586949435055,-4.4665869494350545,-2.847772883547596,-6.42298056388665
40.71360128977465,19.28639871022535,13.858453137057872,19.89154686294213,17.21360128977465,-4.213601289774653,-3.023390664358706,-4.671848439757177
40.454341864579874,19.545658135420126,14.175383318359192,19.57461668164081,16.954341864579874,-3.954341864579872,-3.1892658858290854,-2.741502983632552
40.18963410050653,19.81036589949347,14.49787148791416,19.25212851208584,16.68963410050653,-3.689634100506529,-3.344311112695186,-0.8101204050030422
39.920303867689874,20.079696132310126,14.825889855781512,18.92411014421849,16.420303867689874,-3.4203038676898743,-3.488458610782729,1.1159151559274516
39.64717474985012,20.352825250149877,15.159410770969675,18.590589229030325,16.147174749850123,-3.147174749850125,-3.621733372817287,3.0398091368051263
39.37106941495568,20.628930585044323,15.498406720742064,18.251593279257936,15.871069414955677,-2.8710694149556772,-3.744196016084116,4.959964172757016
39.09280893218094,20.907191067819063,15.842850329925739,17.90714967007426,15.592808932180937,-2.5928089321809367,-3.8559651350151256,6.877188293581918
38.813213117424375,21.186786882575625,16.192714360223658,17.557285639776342,15.313213117424374,-2.3132131174243735,-3.9572017801473187,8.791084811668252
38.533100363682685,21.466899636317315,16.547971709530238,17.202028290469762,15.033100363682687,-2.0331003636826868,-4.048114478610357,9.298139610171345
38.25328772942093,21.746712270579067,16.90859541125044,16.84140458874956,14.753287729420931,-1.753287729420931,-4.128955351734003,7.3905805009933765
37.974590897723864,22.025409102276136,17.274558633622203,16.475441366377797,14.474590897723864,-1.4745908977238642,-4.200021828815627,5.486182055097138
37.69782420015866,22.302175799841343,17.645834679042263,16.104165320957737,14.197824200158657,-1.1978242001586556,-4.261656585814613,3.5849642736747747
37.42380060822236,22.576199391777642,18.022170281386447,15.727829718613553,13.923800608222358,-0.9238006082223569,-4.31058353766149,1.6869092044690284
37.15333174101834,22.84666825898166,18.402803143358426,15.347196856641576,13.653331741018341,-0.6533317410183406,-4.338838980078849,0.2469850136695424
36.887033318290264,23.112966681709736,18.786124646614844,14.963875353385156,13.387033318290264,-0.3870333182902641,-4.334885640568384,-0.3680637794428474
36.62516833838739,23.37483166161261,19.169853891894608,14.580146108105392,13.12516833838739,-0.1251683383873896,-4.291316405816991,-0.6525491697247663
36.36785844887469,23.632141551125308,19.55166449094797,14.198335509052027,12.867858448874692,0.1321415511253079,-4.208424681573312,-0.4836751016594967
36.11503143824371,23.88496856175629,19.93100800129178,13.81899199870822,12.615031438243712,0.38496856175628835,-4.117521508492533,-0.004755015002837482
35.86648251755148,24.133517482448518,20.305497204798158,13.444502795201842,12.366482517551482,0.6335174824485188,-3.989298738391387,0.575328146672911
