left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,9.966428254191554
44.99998564453125,15.00001435546875,5.75,28.0,21.49998564453125,-8.49998564453125,4.999712890625,9.949726310651851
44.999949791748044,15.000050208251956,5.75,28.0,21.499949791748044,-8.499949791748044,4.9992829443359375,9.885464184060105
44.999864962800906,15.000135037199094,5.75,28.0,21.499864962800906,-8.499864962800906,4.998303421057129,9.682879366236701
44.999644531273724,15.000355468726276,5.750396946498327,27.999603053501673,21.499644531273724,-8.499644531273724,4.990919106195791,9.253411934765738
44.99910485445913,15.000895145540873,5.752435933794295,27.997564066205705,21.499104854459127,-8.499104854459127,4.95781602077883,8.664290221261584
44.99799402057402,15.00200597942598,5.757242479711259,27.99275752028874,21.49799402057402,-8.49799402057402,4.901335243228008,7.921466232398661
44.99599439387139,15.004005606128608,5.765313043958912,27.984686956041088,21.495994393871392,-8.495994393871392,4.83370807088097,7.04472938440045
44.99273107670678,15.007268923293218,5.776858008454521,27.97314199154548,21.492731076706782,-8.492731076706782,4.760053802595934,6.07487737001572
44.98778935486295,15.012210645137053,5.7920300277035395,27.95796997229646,21.487789354862947,-8.487789354862947,4.680869441842655,5.109245241115616
44.98075631856958,15.019243681430417,5.811207694947836,27.938792305052164,21.480756318569583,-8.480756318569583,4.591467739126186,4.1718937046358215
44.97123115099797,15.028768849002027,5.835051305956913,27.914948694043087,21.471231150997973,-8.471231150997973,4.486484039889859,3.23393583272322
44.958812776046905,15.041187223953097,5.863934259527575,27.886065740472425,21.458812776046905,-8.458812776046903,4.371210355241067,2.287435441270654
44.94309646478545,15.056903535214552,5.898228305445336,27.851771694554664,21.443096464785448,-8.443096464785448,4.245524281351124,1.358763142502852
44.923685111676086,15.076314888323914,5.938189765759631,27.81181023424037,21.423685111676086,-8.423685111676086,4.1114688660521015,0.48504667878840735
44.90020511060782,15.09979488939218,5.984130356411864,27.765869643588136,21.40020511060782,-8.40020511060782,3.9681379317677794,-0.38039166548498393
44.87228639524044,15.127713604759563,6.036927207768752,27.713072792231248,21.372286395240437,-8.372286395240437,3.8055189945475085,-1.1918525639374753
44.83958198029541,15.160418019704593,6.096602714029011,27.65339728597099,21.339581980295407,-8.339581980295407,3.6390084784517507,-1.9051771317566484
44.801786844145305,15.198213155854695,6.163122481918126,27.586877518081874,21.301786844145305,-8.301786844145305,3.469855975847162,-2.5874524799198877
44.758609241984985,15.241390758015015,6.236452290127961,27.51354770987204,21.258609241984985,-8.258609241984985,3.2980521629139514,-3.1996173850195735
44.70978740863206,15.29021259136794,6.3165580884568975,27.433441911543103,21.20978740863206,-8.20978740863206,3.123779294660942,-3.7110201161544953
44.655102665380696,15.344897334619304,6.403405996954348,27.346594003045652,21.155102665380696,-8.155102665380696,2.947393817134055,-4.187596062922848
44.59435122565542,15.405648774344577,6.496962305069459,27.25303769493054,21.094351225655423,-8.094351225655423,2.768989447194507,-4.49015406909303
44.5274037139383,15.472596286061702,6.597193470804161,27.15280652919584,21.0274037139383,-8.027403713938298,2.5893357007122293,-4.722296503440791
44.45416086480889,15.545839135191107,6.704066119870344,27.045933880129656,20.95416086480889,-7.954160864808893,2.4087626070144887,-4.877160548252405
44.37455645752407,15.625443542475928,6.817547044851349,26.93245295514865,20.874556457524072,-7.874556457524072,2.2276521146355415,-5.019919009007394
44.28852944775705,15.711470552242952,6.937603204367601,26.8123967956324,20.78852944775705,-7.788529447757048,2.0460786843757126,-5.0956345830538385
44.1960474590993,15.803952540900704,7.06420172224643,26.68579827775357,20.696047459099297,-7.6960474590992956,1.8643914175898835,-5.053609455381432
44.09712846173355,15.902871538266451,7.197309886696029,26.55269011330397,20.597128461733547,-7.597128461733549,1.683209293127796,-5.042583286547256
43.99177717051209,16.008222829487913,7.336895149483528,26.413104850516472,20.491777170512087,-7.491777170512089,1.5024042458005487,-5.0104899127479765
43.88000730874341,16.11999269125659,7.482925125117248,26.267074874882752,20.38000730874341,-7.380007308743409,1.3221062667133108,-4.989010374865748
43.761828061199644,16.238171938800356,7.635367590032956,26.114632409967044,20.261828061199644,-7.261828061199644,1.1422784102743262,-4.962277617869695
43.637250858959156,16.362749141040844,7.794190481784245,25.955809518215755,20.137250858959156,-7.137250858959156,0.9629619638993576,-4.938238302323047
43.50628598136951,16.49371401863049,7.959361898236928,25.790638101763072,20.00628598136951,-7.006285981369508,0.7841538939349517,-4.867887757331841
43.36896351072239,16.631036489277612,8.130850096767514,25.619149903232486,19.868963510722388,-6.868963510722388,0.6061104620214683,-4.697335170020871
43.225356376270604,16.774643623729396,8.308623493465593,25.441376506534407,19.725356376270604,-6.725356376270604,0.4293812393057639,-4.504221497067588
43.07554715451504,16.924452845484957,8.492650662340338,25.25734933765966,19.575547154515043,-6.575547154515043,0.25410485547516615,-4.199337617713326
42.91966621553022,17.08033378446978,8.68290033453087,25.06709966546913,19.41966621553022,-6.419666215530221,0.08090232227919003,-3.8499486817257207
42.75786296000505,17.24213703999495,8.879341397520605,24.870658602479395,19.25786296000505,-6.257862960005047,-0.08996600095052631,-3.3383417330772858
42.590356153969914,17.409643846030086,9.08194289435555,24.66805710564445,19.090356153969914,-6.090356153969914,-0.2576000832261913,-2.712588212877275
42.41741337317604,17.58258662682396,9.290674022866472,24.459325977133528,18.91741337317604,-5.917413373176039,-0.42136106298634246,-1.9095084509592883
42.23937801908047,17.76062198091953,9.505504134894991,24.24449586510501,18.73937801908047,-5.739378019080467,-0.580271116787249,-0.8882219625830974
42.05668679957299,17.943313200427013,9.726402735523529,24.02359726447647,18.556686799572987,-5.5566867995729865,-0.7331413185016702,0.3134996201608118
41.86985357761222,18.13014642238778,9.95333948230908,23.79666051769092,18.36985357761222,-5.3698535776122185,-0.879011477105692,1.6691538449944137
41.67945803862684,18.32054196137316,10.186284184520868,23.56371581547913,18.17945803862684,-5.179458038626841,-1.017098820995603,3.1972023974195727
41.48615358483692,18.51384641516308,10.425206802381744,23.324793197618256,17.98615358483692,-4.98615358483692,-1.1465642168779882,4.859919567604631
41.29065120352662,18.70934879647338,10.67007744631347,23.07992255368653,17.79065120352662,-4.79065120352662,-1.266827374598332,6.619616349976143
41.093703351011825,18.906296648988175,10.9208663761857,22.8291336238143,17.593703351011825,-4.593703351011824,-1.3775714486518549,8.421981162862647
40.89608072870004,19.103919271299958,11.17754400056872,22.57245599943128,17.396080728700042,-4.396080728700042,-1.4788302557883517,9.700429008429717
40.69858620464185,19.30141379535815,11.440080875989988,22.309919124010012,17.19858620464185,-4.198586204641847,-1.5705311197477068,7.814613190648995
40.50202616436735,19.49797383563265,11.708447706194299,22.0415522938057,17.00202616436735,-4.002026164367351,-1.6530175104721856,5.909473599266142
40.30721525636175,19.69278474363825,11.982615341407744,21.767384658592256,16.80721525636175,-3.8072152563617507,-1.7266390441735906,4.007568161726663
40.11496674616774,19.885033253832262,12.262554777605281,21.48744522239472,16.614966746167738,-3.614966746167738,-1.791923957478085,2.108800410859345
39.926092557635414,20.073907442364586,12.54823715578199,21.20176284421801,16.426092557635414,-3.426092557635412,-1.8494636372330433,0.2132107360331137
39.74140325565153,20.258596744348473,12.839633761227965,20.910366238772035,16.241403255651527,-3.2414032556515266,-1.8999165192843401,-1.6792290026265935
39.56170805817231,20.438291941827693,13.136716022806873,20.613283977193127,16.061708058172307,-3.0617080581723073,-1.9440113520049085,-3.568512610022914
39.387814833574346,20.612185166425654,13.43945551223803,20.31054448776197,15.887814833574346,-2.887814833574346,-1.9825511676498238,-5.454651074032435
39.22053010535311,20.779469894646887,13.747823943382201,20.0021760566178,15.720530105353111,-2.7205301053531112,-2.016417023591668,-7.337646763575332
39.06065905313589,20.939340946864107,14.061793171530805,19.688206828469195,15.560659053135891,-2.5606590531358915,-2.046571636229058,-9.217506351127685
38.909005515535,21.090994484465,14.381335192698824,19.368664807301176,15.409005515535,-2.409005515535,-2.0740624469679467,-11.094234340706429
38.76637199207371,21.233628007926292,14.706422142921152,19.043577857078848,15.266371992073708,-2.266371992073708,-2.1000238653074934,-12.967836309298029
38.633559645571,21.366440354429002,15.03702629755253,18.71297370244747,15.133559645570998,-2.1335596455709975,-2.125678253838954,-14.838317283461727
38.51136830429095,21.488631695709053,15.37312007057091,18.37687992942909,15.011368304290947,-2.011368304290947,-2.1523352311128603,-16.705682552403957
38.40059646420443,21.599403535795567,15.714676013884347,18.035323986115653,14.900596464204433,-1.9005964642044333,-2.181388806321179,-18.569937260784567
38.302041291188985,21.697958708811015,16.061666816641374,17.688333183358626,14.802041291188985,-1.802041291188985,-2.2143118681152547,-19.279593216729598
