left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.752168756321112,27.99783124367889,21.5,-8.5,4.956624873577783,8.828006750685176
44.99949884904521,15.00050115095479,5.757608964837672,27.992391035162328,21.49949884904521,-8.49949884904521,4.890735145663198,8.170302530778889
44.998215309084166,15.001784690915834,5.76747015889136,27.98252984110864,21.498215309084166,-8.498215309084166,4.801112470983058,7.376332544056119
44.995809874051325,15.004190125948677,5.782688627186246,27.967311372813754,21.495809874051325,-8.495809874051323,4.691852051806421,6.706751826526611
44.99199622743753,15.008003772562468,5.803712815235993,27.946287184764007,21.491996227437532,-8.491996227437532,4.572654526807238,5.987754838019888
44.98646692205613,15.013533077943867,5.830646612956869,27.91935338704313,21.48646692205613,-8.486466922056133,4.450089942747099,5.153545219007105
44.97886524514678,15.021134754853222,5.863456315888236,27.886543684111764,21.47886524514678,-8.478865245146778,4.326423842975755,4.216020663889987
44.96879030589701,15.031209694102992,5.902073651387873,27.847926348612127,21.46879030589701,-8.468790305897008,4.201801277380687,3.203650470820837
44.955809209075426,15.044190790924576,5.9464981377781925,27.803501862221808,21.455809209075426,-8.455809209075424,4.074355604838335,2.267529622149665
44.93952166410238,15.06047833589762,5.996660027046236,27.753339972953764,21.43952166410238,-8.43952166410238,3.9452015820664306,1.3711858458055257
44.91954438929977,15.080455610700229,6.052490132266897,27.697509867733103,21.419544389299773,-8.419544389299771,3.8140670916972508,0.5034843488092111
44.895506350590445,15.104493649409555,6.113919636151113,27.636080363848887,21.395506350590445,-8.395506350590445,3.6806954479798835,-0.30675885755929144
44.86706108338792,15.132938916612083,6.180879933530115,27.569120066469885,21.367061083387917,-8.367061083387917,3.544965340439284,-1.1030715884813347
44.83386807985595,15.166131920144053,6.253302956725751,27.49669704327425,21.333868079855947,-8.333868079855947,3.4066551192828642,-1.8588658375981009
44.79560415809073,15.204395841909268,6.331120818386648,27.418879181613352,21.295604158090732,-8.295604158090732,3.2656704693364413,-2.5723191797520837
44.7519642414002,15.248035758599798,6.41426597875952,27.33573402124048,21.251964241400202,-8.251964241400202,3.1219627243117127,-3.2579454746876078
44.70265515209539,15.297344847904611,6.502671307644988,27.247328692355012,21.20265515209539,-8.202655152095389,2.9754616858733374,-3.9024295130926525
44.64740130514934,15.352598694850665,6.596269954121826,27.153730045878174,21.147401305149337,-8.147401305149335,2.826183611743242,-4.505114527880462
44.58594498903448,15.41405501096552,6.69499543361632,27.05500456638368,21.08594498903448,-8.08594498903448,2.674179792690128,-5.066696246011086
44.51804606822579,15.481953931774209,6.798781639195827,26.951218360804173,21.018046068225793,-8.018046068225791,2.5195290837766198,-5.587311631451449
44.44348192463428,15.556518075365725,6.907562842503371,26.84243715749663,20.943481924634277,-7.943481924634275,2.3623372692800046,-6.047245867278036
44.36205588777437,15.637944112225632,7.021273636029974,26.728726363970026,20.862055887774368,-7.862055887774368,2.202834002554573,-6.463208183084991
44.273590089802674,15.726409910197326,7.139849117461445,26.610150882538555,20.773590089802674,-7.773590089802674,2.0411933346382454,-6.798580701828268
44.17794112352971,15.822058876470289,7.263224674509043,26.486775325490957,20.677941123529713,-7.6779411235297115,1.8778050780970523,-7.028127387257051
44.075010833492016,15.924989166507984,7.391336147141175,26.358663852858825,20.575010833492016,-7.575010833492016,1.7132268695744859,-7.096225395981431
43.96477010059515,16.035229899404847,7.524119825492765,26.225880174507235,20.464770100595153,-7.4647701005951514,1.5483612920112249,-6.966592853712697
43.84727435644879,16.152725643551207,7.6615127071552,26.0884872928448,20.347274356448793,-7.347274356448793,1.3843642979960653,-6.771262105239238
43.72260712558788,16.277392874412122,7.803453163828404,25.946546836171596,20.222607125587878,-7.222607125587876,1.2216928821957103,-6.523236919528401
43.59087446498731,16.40912553501269,7.949880154788161,25.80011984521184,20.09087446498731,-7.090874464987309,1.0607433416730139,-6.060897871797977
43.45227407344385,16.547725926556147,8.10073264504987,25.64926735495013,19.952274073443853,-6.952274073443853,0.9028525848263662,-5.49793664737231
43.307046676367214,16.692953323632786,8.255951010030358,25.49404898996964,19.807046676367214,-6.807046676367214,0.7487066584922415,-4.800787635386211
43.155490378625494,16.844509621374506,8.415476223431313,25.334523776568687,19.655490378625494,-6.655490378625492,0.5991998411291233,-3.9977568279454516
42.997948560742515,17.002051439257485,8.579250174981944,25.170749825018056,19.497948560742515,-6.497948560742515,0.45505416585049474,-3.1701857639845485
42.834775096794864,17.165224903205136,8.747215759675104,25.002784240324896,19.334775096794864,-6.334775096794864,0.31649631246043874,-2.315709362481334
42.6663353657339,17.3336646342661,8.919316359811713,24.830683640188287,19.1663353657339,-6.1663353657339,0.1837541770682174,-1.4646663677893876
42.492993278366804,17.507006721633196,9.095495959606325,24.654504040393675,18.992993278366804,-5.992993278366804,0.05685401240981047,-0.608360404472819
42.315114995975954,17.684885004024046,9.275698926997087,24.474301073002913,18.815114995975954,-5.815114995975952,-0.06414031412069487,0.24801375119617575
42.13306670900316,17.86693329099684,9.459870087001494,24.290129912998506,18.63306670900316,-5.63306670900316,-0.17921210097051166,1.0953333837086205
41.947210736124816,18.052789263875184,9.647954718829904,24.102045281170096,18.447210736124816,-5.447210736124816,-0.2884126686401016,1.9501897167490068
41.75791261875318,18.24208738124682,9.839898446470222,23.910101553529778,18.25791261875318,-5.2579126187531795,-0.39170369441441544,2.803803353408372
41.5655373669165,18.4344626330835,10.035647373371791,23.71435262662821,18.0655373669165,-5.0655373669165,-0.48911212865399456,3.651936406452993
41.3704476471144,18.629552352885597,10.235148041281711,23.51485195871829,17.870447647114403,-4.870447647114403,-0.58069942817081,4.488630486351303
41.17300123447678,18.82699876552322,10.438347422691994,23.311652577308006,17.67300123447678,-4.673001234476779,-0.6665712549649738,5.3156560543715585
40.973551769823054,19.026448230176946,10.64519287744853,23.10480712255147,17.473551769823054,-4.473551769823052,-0.7468297731565876,6.131364399514113
40.77244805466401,19.22755194533599,10.85563216914128,22.89436783085872,17.27244805466401,-4.272448054664009,-0.8215942743862401,6.935650348525406
40.57003400622913,19.42996599377087,11.069613454775691,22.68038654522431,17.07003400622913,-4.070034006229127,-0.8909910068019276,7.731153704333867
40.36664978626126,19.633350213738737,11.287085275545639,22.46291472445436,16.866649786261263,-3.866649786261261,-0.9551367326345508,8.512379674656312
40.16262945141232,19.83737054858768,11.507996590720957,22.242003409279043,16.66262945141232,-3.66262945141232,-1.0141867681129506,9.28100362911967
39.958301669640825,20.041698330359175,11.732296736901784,22.017703263098216,16.458301669640825,-3.4583016696408233,-1.0682912909779647,9.964466116008401
39.75398908235949,20.24601091764051,11.959935442716471,21.79006455728353,16.25398908235949,-3.253989082359489,-1.1176143620395091,9.224086644275564
39.550008280025956,20.449991719974044,12.19086281875527,21.55913718124473,16.050008280025956,-3.0500082800259545,-1.1623249094734804,8.51200924746361
39.34666375097027,20.653336249029728,12.42502940069356,21.32497059930644,15.846663750970272,-2.846663750970272,-1.2026763769696354,7.832267749763256
39.14424615650875,20.85575384349125,12.662386069834792,21.087613930165208,15.644246156508748,-2.644246156508748,-1.2389444919283754,7.1829008732481086
38.943033169597605,21.056966830402395,12.902884018374149,20.84711598162585,15.443033169597605,-2.443033169597605,-1.271393126039694,6.581424488263519
38.74328198494744,21.256718015052563,13.14647481379712,20.60352518620288,15.243281984947437,-2.243281984947437,-1.3003813022369313,6.063042365070229
38.54521426569168,21.454785734308317,13.393110393366396,20.356889606633604,15.045214265691683,-2.0452142656916834,-1.3264502059416587,5.680518666071537
38.34899358113169,21.651006418868313,13.642742997588243,20.107257002411757,14.848993581131687,-1.8489935811316869,-1.3504013775438395,5.402225353306388
38.154738931065005,21.845261068934995,13.895324721915618,19.854675278084382,14.654738931065005,-1.6547389310650047,-1.3728297180048772,5.220687446862955
37.96252794212916,22.037472057870843,14.150807681709217,19.599192318290783,14.462527942129155,-1.4625279421291548,-1.394266400849884,5.091253792369821
37.772415960888274,22.227584039111726,14.40914390851706,19.34085609148294,14.272415960888274,-1.2724159608882735,-1.4149878095799195,4.983875285673285
37.58444890300031,22.415551096999693,14.670285532364257,19.079714467635743,14.084448903000307,-1.0844489030003075,-1.435108780948804,4.860289019086966
37.398679614653176,22.601320385346824,14.934184849216233,18.815815150783767,13.898679614653176,-0.8986796146531759,-1.4545511982767323,4.829073116735174
37.21512144394362,22.784878556056377,15.20079490492661,18.54920509507339,13.715121443943623,-0.7151214439436222,-1.4737786134569042,4.832655619104721
37.03377285897333,22.96622714102667,15.47006861670156,18.27993138329844,13.533772858973329,-0.5337728589733288,-1.4929389685653174,4.8504883109913175
