left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
27.463936596188336,32.53606340381167,28.82477332182136,4.925226678178639,3.963936596188336,9.036063403811664,-0.06462351077423101,-1.1230093404808628
27.20782663108613,32.792173368913865,28.86254102189752,4.88745897810248,3.7078266310861316,9.292173368913868,-0.17759455321460926,-0.9862219921251221
26.94701889520405,33.05298110479595,28.90726252263346,4.842737477366541,3.4470188952040495,9.55298110479595,-0.29228448683601016,-0.8529092535199858
26.68157039382456,33.31842960617544,28.95890305502587,4.791096944974129,3.181570393824561,9.818429606175439,-0.4084989218964594,-0.5721903681878686
26.4116011639338,33.588398836066204,29.01742802391648,4.73257197608352,2.911601163933799,10.088398836066201,-0.524800704874667,-0.0793799705828846
26.1373219340504,33.8626780659496,29.082803007122788,4.667196992877212,2.6373219340504006,10.362678065949599,-0.6392547158167972,0.7498417333756819
25.859087284073965,34.140912715926035,29.154993754573223,4.595006245426776,2.359087284073965,10.640912715926035,-0.7489485809132725,1.7064716946833958
25.57730627439692,34.42269372560308,29.233966187446562,4.516033812553438,2.0773062743969204,10.922693725603079,-0.8527662713813973,2.552068771825919
25.29234048712123,34.70765951287877,29.31968639731569,4.430313602684311,1.7923404871212307,11.20765951287877,-0.9515864875732936,3.394940535834685
25.004550338989514,34.99544966101048,29.412120645295627,4.337879354704373,1.5045503389895138,11.495449661010486,-1.0454035286750303,4.231472486032233
24.71429353580409,35.28570646419591,29.511235361195823,4.238764638804176,1.2142935358040887,11.785706464195911,-1.1342559028263262,5.069083013259895
